ds,Close,High,Low,Open,Volume
2022-12-23 03:45:00,1320.699951171875,1335.0,1311.0,1315.0,0
2022-12-23 04:45:00,1309.5999755859375,1320.6500244140625,1300.0,1319.800048828125,147336
2022-12-23 05:45:00,1310.949951171875,1313.1500244140625,1297.0999755859375,1309.550048828125,179105
2022-12-23 06:45:00,1306.449951171875,1318.949951171875,1300.0,1310.949951171875,157701
2022-12-23 07:45:00,1300.5999755859375,1308.449951171875,1300.0,1306.449951171875,93367
2022-12-23 08:45:00,1282.449951171875,1303.1500244140625,1277.949951171875,1300.5999755859375,191683
2022-12-23 09:45:00,1284.4000244140625,1291.550048828125,1279.050048828125,1280.25,110181
2022-12-26 03:45:00,1325.8499755859375,1327.1500244140625,1281.5,1289.5999755859375,0
2022-12-26 04:45:00,1341.449951171875,1343.0999755859375,1316.75,1325.8499755859375,224898
2022-12-26 05:45:00,1353.050048828125,1358.0,1339.949951171875,1341.050048828125,95720
2022-12-26 06:45:00,1359.5,1363.550048828125,1345.050048828125,1352.949951171875,131929
2022-12-26 07:45:00,1359.8499755859375,1363.550048828125,1350.5999755859375,1360.6500244140625,98819
2022-12-26 08:45:00,1358.0,1362.4000244140625,1353.0,1359.8499755859375,128217
2022-12-26 09:45:00,1357.5,1363.550048828125,1350.5,1357.949951171875,62364
2022-12-27 03:45:00,1334.6500244140625,1362.5,1327.949951171875,1360.0,0
2022-12-27 04:45:00,1336.199951171875,1341.6500244140625,1332.1500244140625,1335.300048828125,115696
2022-12-27 05:45:00,1336.75,1341.1500244140625,1335.0,1336.25,44161
2022-12-27 06:45:00,1337.25,1339.0,1331.0,1336.949951171875,113205
2022-12-27 07:45:00,1336.9000244140625,1338.75,1334.0999755859375,1337.0999755859375,53829
2022-12-27 08:45:00,1350.0,1350.0,1333.550048828125,1336.9000244140625,153127
2022-12-27 09:45:00,1346.8499755859375,1353.9000244140625,1345.199951171875,1350.0,137537
2022-12-28 03:45:00,1350.050048828125,1354.6500244140625,1334.5999755859375,1345.0,0
2022-12-28 04:45:00,1346.75,1355.800048828125,1345.300048828125,1350.0999755859375,273935
2022-12-28 05:45:00,1353.1500244140625,1353.9000244140625,1346.800048828125,1347.75,33159
2022-12-28 06:45:00,1354.5,1356.0,1350.0,1353.1500244140625,43807
2022-12-28 07:45:00,1349.25,1354.949951171875,1348.0999755859375,1354.550048828125,46857
2022-12-28 08:45:00,1346.5,1351.0,1340.699951171875,1350.0,63250
2022-12-28 09:45:00,1346.4000244140625,1350.0,1340.25,1346.5,35225
2022-12-29 03:45:00,1326.0,1345.0,1325.0,1344.9000244140625,0
2022-12-29 04:45:00,1318.949951171875,1335.449951171875,1318.699951171875,1326.050048828125,59764
2022-12-29 05:45:00,1319.949951171875,1325.9000244140625,1309.050048828125,1318.949951171875,87669
2022-12-29 06:45:00,1333.5,1337.800048828125,1319.550048828125,1319.75,75558
2022-12-29 07:45:00,1340.550048828125,1341.949951171875,1328.25,1333.5,73705
2022-12-29 08:45:00,1349.25,1350.0,1339.6500244140625,1340.550048828125,134116
2022-12-29 09:45:00,1349.949951171875,1350.0,1342.25,1349.4000244140625,67633
2022-12-30 03:45:00,1345.25,1360.3499755859375,1344.0,1355.3499755859375,0
2022-12-30 04:45:00,1349.8499755859375,1358.0,1343.5999755859375,1344.5,46672
2022-12-30 05:45:00,1347.6500244140625,1350.449951171875,1340.1500244140625,1350.0,21479
2022-12-30 06:45:00,1354.25,1355.699951171875,1347.25,1347.699951171875,26998
2022-12-30 07:45:00,1353.949951171875,1356.0,1349.800048828125,1354.949951171875,37804
2022-12-30 08:45:00,1353.8499755859375,1358.0,1347.8499755859375,1354.0,103761
