ds,Close,High,Low,Open,Volume
2015-12-07,353.6305847167969,358.3411669594811,350.4100747330137,353.9670611636828,463510
2015-12-08,351.6598205566406,356.89916002824503,349.83327180050844,351.8521011995628,414619
2015-12-09,345.89178466796875,353.7748223356109,344.8343290497933,351.5637414311773,419161
2015-12-10,348.72772216796875,350.16973893778805,344.3055315396083,346.9492289509437,236817
2015-12-11,338.9220275878906,363.7247359140364,336.1822189434236,356.51465140142,3053855
2015-12-14,339.5469055175781,344.4497392338047,334.5959576333807,335.31696604316784,1503832
2015-12-15,349.9775085449219,351.2753296916638,336.4706279303121,340.2679510378327,1385795
2015-12-16,341.7099609375,351.8040795663494,338.77784220923115,350.36206261937093,1158158
2015-12-17,339.4988098144531,343.0557962573136,336.4705804579132,342.38284336123525,1160421
2015-12-18,347.8144836425781,348.9681089610848,336.9513008012678,339.25852210037056,2133764
2015-12-21,341.37347412109375,346.9973459117481,339.1623639332087,346.9973459117481,893057
2015-12-22,347.3818359375,348.87190815586865,340.7485648506534,342.23863706902205,1122747
2015-12-23,344.3536682128906,350.31398748943485,341.9983620657486,348.19904684469105,751759
2015-12-24,337.09552001953125,350.602430931031,329.933519462122,346.0840990142905,1477723
2015-12-28,336.9512634277344,339.73915674400575,335.79763823718406,337.09545924207634,647834
2015-12-29,337.7203369140625,338.8739621373529,330.51025261326777,335.989928417035,1612905
2015-12-30,336.3263854980469,338.8739426032274,335.02856453113407,337.4319258261924,312305
2015-12-31,333.7307434082031,341.13310792868486,326.66485533645357,336.66286178954743,4706175
2016-01-01,338.4413757324219,340.1237288869973,333.1059246059327,333.7307927671929,452823
2016-01-04,337.8164367675781,339.83526599752054,334.4036756758908,336.4705603935847,687951
2016-01-05,334.2595520019531,341.2773563264596,332.43297366677854,338.2971819951816,1494306
2016-01-06,334.4036560058594,337.335744695944,329.93341040544226,334.25946021318197,1000140
2016-01-07,330.7505798339844,334.25951090270405,323.5404957276957,333.2981663551989,1423390
2016-01-08,334.5478515625,336.95121256510413,325.1266881674528,334.2594599773486,1341603
2016-01-11,331.7119140625,336.47058115977944,330.36603760544216,331.6638585717826,705294
2016-01-12,333.490478515625,335.5093083013532,331.3755377279343,333.1059464940369,638269
2016-01-13,336.4225158691406,337.6722519704527,331.6638489104802,335.9898991136604,735198
2016-01-14,328.4914245605469,346.03596153468584,326.85712718943745,333.5865386315729,2007294
2016-01-15,322.8675231933594,329.2604575973775,319.6950690648619,328.7797853965054,1570462
2016-01-18,321.32940673828125,330.5102351956409,319.74319414328016,322.0504151303641,2640407
2016-01-19,326.08807373046875,327.28975438345856,314.31160333116895,321.1852107986891,1222626
2016-01-20,327.67425537109375,330.6063441522465,321.04098466078324,322.9155886996189,1530254
2016-01-21,330.1257019042969,334.16336061861466,324.16538349019265,330.6063741637201,1015243
2016-01-22,334.1633605957031,335.5092370544146,323.78082219012924,332.62520349807295,1027422
2016-01-25,340.7486267089844,344.11333302132283,333.1539804193775,337.33583556086603,801820
2016-01-27,336.13409423828125,344.01713077215095,331.66384823830265,344.01713077215095,866074
2016-01-28,325.8958435058594,335.41314988225355,323.8770138289488,332.4329755342343,1060659
2016-01-29,349.6410827636719,352.5251168936843,333.05788651610044,333.5866143714378,1807418
2016-02-01,346.03594970703125,352.09240806277865,343.6325885598451,350.4100552597483,659748
2016-02-02,338.393310546875,348.7758208398538,337.1435742601329,345.987927273953,757686
2016-02-03,340.3640441894531,342.7193501966554,331.6638872870859,331.6638872870859,723244
2016-02-04,348.00677490234375,358.4854260691138,342.2867623089777,342.2867623089777,1519516
2016-02-05,355.2648620605469,357.6201679123366,347.1415183222716,349.5929351574756,1549307
2016-02-08,357.23565673828125,361.46556708122444,350.89077655491207,351.94826147512504,1047610
2016-02-09,352.6692810058594,361.08104646165856,351.37145989652555,353.2941491435654,808046
2016-02-10,356.0820617675781,359.35062779513504,349.97751721348595,350.8908063899393,2059928
2016-02-11,342.5751647949219,355.9859047817266,340.2679435503231,354.7361684977927,1069363
2016-02-12,342.094482421875,346.805065103165,327.914649545169,344.3055632708757,2187500
2016-02-15,344.8343505859375,350.55433386460146,336.95131242597125,342.4790443701919,775675
2016-02-16,334.1152648925781,349.3525808869027,333.10586491587406,348.91999347027473,1720575
2016-02-17,314.2154541015625,332.9616717566417,310.56232741731645,332.9135869291416,2744020
2016-02-18,320.75262451171875,322.5311179147471,307.7744722260285,315.4171736405432,1744811
2016-02-19,321.7620544433594,327.6262331257656,318.20506763194726,320.12775686235176,807083
2016-02-22,324.83831787109375,326.2803346973974,313.6867152134305,324.64606656366436,873701
