ds,Close,High,Low,Open,Volume
2015-12-07,46.88987350463867,47.140140529861554,46.371455271414284,46.83624035346416,1525844
2015-12-08,46.55021667480469,46.907745131306285,46.24631651692032,46.83623750028995,1469647
2015-12-09,46.532352447509766,47.0865197375107,46.13907008881986,46.37146266690763,2198948
2015-12-10,46.746864318847656,46.836246450052755,46.21057153161708,46.47871792523237,1086874
2015-12-11,45.76364517211914,46.83623037853025,45.54912716097906,46.83623037853025,1514970
2015-12-14,45.817291259765625,46.26420188873316,45.31674747588944,45.513391062209564,1552518
2015-12-15,46.299949645996094,46.40721110371115,45.49551053494062,45.81729005879525,1842404
2015-12-16,47.676429748535156,47.94457608756832,46.371451868431734,46.47870846432901,2623492
2015-12-17,48.10546875,48.319986804102626,47.104386113951165,47.65855815782381,1092627
2015-12-18,48.40938186645508,48.802659413294215,47.56918875865119,47.908837989947855,28017527
2015-12-21,49.857364654541016,50.01825443116892,48.40937606205388,48.40937606205388,6238035
2015-12-22,49.51769256591797,50.26850316769938,49.32105388774892,49.89310029145329,9652753
2015-12-23,50.071876525878906,50.23276143324845,49.624965923257314,49.624965923257314,3720080
2015-12-24,50.089744567871094,50.35789089495585,49.82159824078633,50.05399075440184,2224191
2015-12-28,50.82268524169922,51.0372032920934,49.928864072798646,50.21488490713075,5761043
2015-12-29,50.39364242553711,50.98356334854156,50.19700373429881,50.84055295043284,8576492
2015-12-30,50.41152572631836,50.64392311935372,50.14337936446869,50.14337936446869,8189382
2015-12-31,50.46514892578125,50.769044196513384,49.91097697767379,50.4115157845561,7159928
2016-01-01,50.41152572631836,50.71542590627273,50.322143605701804,50.55454099873717,3229824
2016-01-04,50.39364242553711,51.60923808339558,50.01823952434052,50.23275269685883,6809859
2016-01-05,49.75011444091797,50.751192504191785,49.41046035732955,50.429417758803176,4259054
2016-01-06,49.87523651123047,50.03612627937466,49.33894374980414,49.55346182423282,5320149
2016-01-07,49.37470245361328,50.67968066562238,49.160184357968625,49.875241443923336,6787347
2016-01-08,50.6439323425293,50.769063454748796,49.66072883668805,50.054006359591526,10345830
2016-01-11,51.21596145629883,52.02040041297574,49.696460799952824,50.23275343773743,8283638
2016-01-12,51.0372200012207,52.467334339668206,50.786948052275676,51.30536643967961,6611338
2016-01-13,51.09083557128906,51.62712831439552,50.08975287458266,51.180217695140136,7462021
2016-01-14,51.072959899902344,51.66288583906145,50.55454645395977,50.55454645395977,10278564
