ds,Close,High,Low,Open,Volume
2015-12-07,192.26548767089844,200.90802808287876,191.06139614953503,199.12180487327174,417330
2015-12-08,190.086181640625,193.5939432106305,189.1856070489681,191.28031226972084,251570
2015-12-09,186.4888458251953,194.0467179252769,184.59315987250702,190.26529166733005,280360
2015-12-10,191.330078125,193.1013752485111,186.71276171581457,188.5736152234571,685010
2015-12-11,189.1358642578125,191.5589582614141,188.07606811120655,189.69810466867452,162910
2015-12-14,189.61849975585938,191.8475398026055,184.69270085746305,188.97166816899738,182660
2015-12-15,188.23031616210938,190.36483459926416,187.47900211430274,189.36474267435034,119090
2015-12-16,191.7131805419922,193.84769869078283,189.0761414745871,189.0761414745871,337910
2015-12-17,194.65374755859375,195.93246939119757,191.5490047538799,191.5490047538799,282230
2015-12-18,191.1658935546875,196.03696867772172,188.08602219752765,194.57913395079763,196780
2015-12-21,192.9969024658203,197.02212656339816,191.06140335694133,191.24549655049617,306760
2015-12-22,192.16098022460938,197.0370351336985,190.6633479117289,193.54916486169583,409240
2015-12-23,192.65357971191406,195.04184108003219,191.38978393905546,193.50937615259224,739120
2015-12-24,191.7380828857422,194.14626615764175,190.56385856524298,193.25065666744356,176950
2015-12-28,191.2604217529297,193.05162543816425,190.76286601726432,191.94207068131988,122070
2015-12-29,191.56394958496094,192.9521192341048,191.0614134043035,192.9521192341048,263930
2015-12-30,193.67855834960938,194.04674474993556,190.96189299048868,191.80774384897475,832030
2015-12-31,197.81820678710938,199.22131763484836,194.2457601755155,194.51444452989446,478330
2016-01-01,197.4102325439453,200.21643919636176,195.5344375695503,198.02719684098923,444880
2016-01-04,194.99208068847656,198.02219315544474,194.34526433591608,197.43010064284454,166330
2016-01-05,193.64869689941406,197.0270893858751,192.56401386404977,195.6239937621215,289710
2016-01-06,192.90731811523438,194.54428063609998,192.15601932601004,193.8427252700147,183520
2016-01-07,191.7629852294922,193.64872598794088,189.56876230044622,193.64872598794088,313990
2016-01-08,199.06210327148438,203.50030736498996,191.7082296909438,193.84274816891454,775570
2016-01-11,193.38995361328125,198.82326875694892,192.0664535759238,196.9673804549628,684410
2016-01-12,194.79306030273438,196.53948570232205,193.05161531918503,194.93735571008884,226260
2016-01-13,197.7734375,198.62426879648962,192.0515461640473,195.04186119073606,524490
2016-01-14,193.93727111816406,196.83801433234046,193.54917825756044,196.83304910031194,258440
2016-01-15,189.61849975585938,195.5344297398703,189.07118539288277,194.051723319675,314070
2016-01-18,182.29446411132812,193.84272793016092,179.51809473644786,193.84272793016092,522450
2016-01-19,183.97621154785156,184.89171226876945,181.6078414145709,184.09562006408558,467500
2016-01-20,184.3195037841797,185.88680110579165,181.50830210500013,181.50830210500013,237260
2016-01-21,183.77218627929688,188.08102012219257,182.80194666745018,184.6030957293497,610470
2016-01-22,188.25518798828125,190.17078067998705,184.34440704624097,186.58340794153943,267590
2016-01-25,191.50425720214844,193.9472427932005,188.69305481338978,189.27022135762172,212080
2016-01-27,188.32980346679688,193.05160196519944,186.59332383520837,193.05160196519944,288050
2016-01-28,186.4988250732422,191.75799327643048,185.2897681802382,187.0809720129463,344870
