ds,Close,High,Low,Open,Volume
2025-09-12 04:00:00,1568.5,1575.5999755859375,1568.0,1569.0999755859375,73549
2025-09-12 04:30:00,1575.5999755859375,1576.5,1567.5,1568.5,69698
2025-09-12 05:00:00,1574.4000244140625,1576.4000244140625,1573.9000244140625,1575.5999755859375,32900
2025-09-12 05:30:00,1575.0,1578.300048828125,1573.800048828125,1574.4000244140625,45804
2025-09-12 06:00:00,1573.9000244140625,1578.0,1573.0999755859375,1575.0999755859375,53722
2025-09-12 06:30:00,1573.300048828125,1575.199951171875,1573.199951171875,1573.9000244140625,38620
2025-09-12 07:00:00,1576.0,1576.9000244140625,1573.300048828125,1573.300048828125,23940
2025-09-12 07:30:00,1573.300048828125,1577.0999755859375,1570.9000244140625,1576.5,39021
2025-09-12 08:00:00,1574.199951171875,1575.0,1571.0999755859375,1573.300048828125,34702
2025-09-12 08:30:00,1573.800048828125,1574.5,1572.199951171875,1574.300048828125,14735
2025-09-12 09:00:00,1571.9000244140625,1573.9000244140625,1570.199951171875,1573.9000244140625,46786
2025-09-12 09:30:00,1571.5,1575.9000244140625,1571.4000244140625,1571.9000244140625,243488
2025-09-15 04:00:00,1562.699951171875,1565.199951171875,1560.0999755859375,1563.800048828125,40386
2025-09-15 04:30:00,1566.0,1566.699951171875,1561.5999755859375,1562.699951171875,44618
2025-09-15 05:00:00,1564.4000244140625,1566.5999755859375,1563.5999755859375,1566.0,40275
2025-09-15 05:30:00,1565.800048828125,1566.5999755859375,1564.199951171875,1564.4000244140625,28789
2025-09-15 06:00:00,1565.199951171875,1566.699951171875,1563.0,1565.699951171875,30161
2025-09-15 06:30:00,1565.800048828125,1566.699951171875,1564.5999755859375,1566.0,24335
2025-09-15 07:00:00,1562.699951171875,1568.0999755859375,1561.0999755859375,1566.5999755859375,36222
2025-09-15 07:30:00,1559.300048828125,1564.199951171875,1557.0999755859375,1563.300048828125,59102
2025-09-15 08:00:00,1554.0,1559.0,1551.0,1559.0,90734
2025-09-15 08:30:00,1553.5999755859375,1555.199951171875,1552.199951171875,1554.0,33801
2025-09-15 09:00:00,1550.199951171875,1555.0,1550.0999755859375,1553.5,51392
2025-09-15 09:30:00,1548.300048828125,1551.0,1546.0999755859375,1550.199951171875,179046
2025-09-16 04:00:00,1552.699951171875,1553.9000244140625,1550.0999755859375,1550.9000244140625,31904
2025-09-16 04:30:00,1554.300048828125,1556.0,1552.4000244140625,1552.9000244140625,35287
2025-09-16 05:00:00,1555.199951171875,1555.5,1553.4000244140625,1554.9000244140625,9935
2025-09-16 05:30:00,1556.0999755859375,1556.9000244140625,1553.4000244140625,1555.0999755859375,29119
2025-09-16 06:00:00,1556.699951171875,1557.300048828125,1555.0999755859375,1556.0999755859375,30080
2025-09-16 06:30:00,1557.699951171875,1558.0,1556.0,1556.800048828125,17184
2025-09-16 07:00:00,1556.699951171875,1560.199951171875,1555.4000244140625,1557.699951171875,22656
2025-09-16 07:30:00,1557.0999755859375,1557.4000244140625,1555.4000244140625,1556.9000244140625,6873
2025-09-17 04:00:00,1552.800048828125,1555.9000244140625,1551.0,1554.0,50301
2025-09-17 04:30:00,1552.9000244140625,1554.300048828125,1550.5,1552.699951171875,42692
2025-09-17 05:00:00,1555.0,1555.0,1549.199951171875,1553.0999755859375,46424
2025-09-17 05:30:00,1557.0,1557.300048828125,1553.0,1555.0,44521
