ds,Close,High,Low,Open,Volume
2015-12-07,594.6664428710938,599.4164598296703,589.5143657489583,598.9770186289032,1733125
2015-12-08,572.8427734375,589.6173890490969,569.065176274366,588.8506495958895,4393125
2015-12-09,560.1260986328125,565.511935833079,551.9538617009964,555.0301784945704,5197810
2015-12-10,560.1448364257812,568.0739541968226,554.787077627879,559.90171699162,3435450
2015-12-11,555.2265014648438,565.5025775079647,551.8603817426658,560.2663785911794,2429255
2015-12-14,562.9686889648438,564.2029481524038,551.9071539155793,554.6655322996519,1876560
2015-12-15,559.9391479492188,568.8687648550889,558.4617693783874,563.0808673575806,1973825
2015-12-16,561.8653564453125,569.065116195723,560.5281995050789,562.3141572211554,1604035
2015-12-17,564.380615234375,572.9829344767245,562.9967177255002,567.7560947205359,2461875
2015-12-18,556.198974609375,562.5665919319774,555.3761352048733,561.9587933705998,2192485
2015-12-21,562.791015625,566.5405336660667,554.0203393451336,557.9381576708747,1833850
2015-12-22,561.2295532226562,567.0081493247126,560.0888320769444,564.801412055289,951540
2015-12-23,565.624267578125,566.8678865088308,562.9220458925674,563.829007117237,863570
2015-12-24,562.893798828125,570.1964552975523,561.958759295188,568.2235355799232,1132870
2015-12-28,583.595703125,585.1478439455128,563.8289497951772,563.8289497951772,3759550
2015-12-29,579.818115234375,588.5420519173688,577.8545546244493,579.7246340892533,3116650
2015-12-30,583.6798706054688,593.1892663727057,581.7817695058652,581.7817695058652,3166420
2015-12-31,581.3328857421875,590.0100820124363,578.8550646478635,585.1478639003346,2729505
2016-01-01,581.3328857421875,584.025804786727,577.8545652673307,583.2404033564097,859300
2016-01-04,571.4962158203125,583.4647113048152,568.9809570096004,580.6595925004651,1669965
2016-01-05,574.2359008789062,576.9942792415326,572.2442618724524,573.1793015160348,1507525
2016-01-06,569.6728515625,578.228486359095,567.5316315167842,574.8529501762555,1333990
2016-01-07,559.4903564453125,564.9510135530846,555.4135969390618,564.9510135530846,2419515
2016-01-08,563.0247802734375,567.0080582551443,556.4981648045572,557.2836232099419,1854355
2016-01-11,548.2138061523438,559.9018032862002,546.5120269212184,559.8083221372488,2329895
2016-01-12,546.6710205078125,550.3457199295917,540.4997238271046,545.3152014368034,2357910
2016-01-13,540.630615234375,551.5425127314816,533.9824965559269,548.868312842781,1875845
2016-01-14,545.1281127929688,546.9981920821384,533.7206177149753,538.5828352808747,1956610
2016-01-15,549.0365600585938,554.4784975235326,546.7083205240161,548.157620528443,1705645
2016-01-18,537.6292114257812,551.8044479523967,534.8615299086232,547.5593303762608,1377180
2016-01-19,545.2216186523438,550.8692948867158,531.4111212833873,541.930317761959,1225980
2016-01-20,536.7315063476562,542.8840264772117,534.4500071990075,541.0139470789845,1976660
2016-01-21,515.599609375,541.2010026138879,514.2812284220413,541.2010026138879,3119925
2016-01-22,539.0222778320312,544.5390345766256,519.7043838388178,520.6300639579633,1922080
2016-01-25,542.9307861328125,547.1852050520644,538.657648158394,544.193066810184,943135
2016-01-27,555.9745483398438,557.6576653517815,542.3229923939065,545.6891122772007,2136065
2016-01-28,563.1183471679688,566.5967248211333,554.4785887444133,556.0868297699622,3050750
2016-01-29,580.734375,583.4553149575831,555.6005075335171,560.6403843641516,4349920
2016-02-01,570.4676513671875,586.8308447755104,568.7378508921377,576.9194475962992,2828705
2016-02-02,570.09375,581.1459267518076,568.6911903675924,572.2443300222988,2046945
2016-02-03,562.5760498046875,568.1115267951503,560.5190077954472,568.1115267951503,1709585
2016-02-04,562.6414794921875,570.1872575118803,555.4136401148057,570.1872575118803,1690605
2016-02-05,581.4263916015625,584.2127916378756,559.7895593025444,563.6606373474224,2201340
2016-02-08,574.1797485351562,584.2127047353459,567.0080111011583,579.5375069428571,1702935
2016-02-09,553.4686279296875,582.5296748809576,551.2993291940558,571.8702005381666,5609845
2016-02-10,539.5272827148438,549.3639189182743,528.297446447604,542.3230423709916,3199525
2016-02-11,539.5833740234375,556.8255086137806,533.3466751174784,542.3230335340621,3930550
2016-02-12,532.495849609375,548.7094661627619,528.3536298090189,545.1095283996192,2541695
2016-02-15,534.6650390625,541.7432963140132,526.0626625614774,537.1429170515362,1903910
2016-02-16,534.0292358398438,546.7177315934166,532.0656752707039,535.2541355810356,1654515
2016-02-17,553.6744995117188,558.9667998469844,538.4146426134661,538.4146426134661,3638300
2016-02-18,580.3977661132812,589.897800621347,564.7639310449803,570.3741687705926,5658600
2016-02-19,572.0198974609375,580.6596551797073,569.5700980063182,580.6596551797073,1927980
2016-02-22,581.220703125,583.0534016350247,573.628184693939,574.1144236409514,1438030
2016-02-23,576.1527099609375,588.8879451027759,573.3663101376567,583.4647266854626,1731230
2016-02-24,563.4923095703125,574.9932858756943,561.023791192197,574.9932858756943,1986430
2016-02-25,559.9859008789062,565.2782001037502,558.2186622713284,563.0621607337234,2799830
2016-02-26,559.9110717773438,566.5966278790022,552.8328150155219,564.7639296810905,1215375
2016-02-29,567.8028564453125,575.2364334563086,556.9189806668883,557.3958600439767,2509475
2016-03-01,565.6148681640625,570.271404911243,561.0238481178951,568.5041660928003,1597260
2016-03-02,563.8756713867188,575.0306879953987,562.14587079525,570.3554895640847,1842655
2016-03-03,596.209228515625,598.6122868289389,572.6182006851478,572.6182006851478,4450185
2016-03-04,608.2900390625,613.9470175883129,598.4253820690144,601.0341221736666,2963165
2016-03-08,602.0814819335938,611.5160590876376,596.1813827900405,609.6459793962381,1503355
2016-03-09,602.15625,603.3063306501141,593.63805142543,602.3526288962407,1751980
2016-03-10,595.4800415039062,605.0641989340754,590.9451215479938,605.0641989340754,1273630
2016-03-11,600.4544067382812,602.5769650440184,594.3111892801057,594.6852279748734,1540835
2016-03-14,604.7182006835938,607.2147977474646,595.0966628151019,600.2954812106881,1689115
2016-03-15,585.9613647460938,604.5967007700863,581.4077255691825,604.5967007700863,1074240
2016-03-16,589.879150390625,591.6370296487074,573.4131144416463,581.7817314394849,1458955
2016-03-17,584.4932861328125,591.898841552284,580.7251058667758,591.7679222990954,1481985
2016-03-18,593.0582885742188,594.3112098114195,577.1813327488915,581.2206540264077,1904355
2016-03-21,595.1060791015625,598.238439534898,584.689722260628,590.3841396289511,1624205
2016-03-22,571.8609619140625,598.40669593373,569.4391839518433,594.6852561467526,5177515
2016-03-23,569.9815063476562,575.7506852161818,566.8210676512481,572.2442864024414,2024905
