ds,Close,High,Low,Open,Volume
2015-12-07,241.67138671875,245.27134084446033,241.10296530123935,244.27662504715238,2699537
2015-12-08,237.8345489501953,241.57661519644088,236.88718967491513,241.57661519644088,2741462
2015-12-09,231.15570068359375,238.07142740663247,230.8241191012098,235.89249782874936,4226145
2015-12-10,233.9030303955078,236.31879975990083,229.40307323939513,232.19779503763726,4531790
2015-12-11,228.45571899414062,237.2187936538187,226.18206216196072,234.89776595939387,3975604
2015-12-14,241.1503448486328,242.05033341247963,226.5610010107104,227.17679331112177,4625481
2015-12-15,238.82931518554688,243.85030853913977,237.88195576704896,243.09243256878747,3908369
2015-12-16,238.40301513671875,241.10299552501817,235.89251821504726,240.34510502518333,2954754
2015-12-17,242.80819702148438,244.087137964031,238.7345632604539,239.68192263847158,2430145
2015-12-18,246.5029296875,247.4976455021056,240.20298094683923,242.52400860684799,3384209
2015-12-21,246.88185119628906,248.77656988711075,244.37135471317288,247.78182522776166,1249639
2015-12-22,244.03976440429688,247.54497650988787,242.85556526502052,247.54497650988787,1992099
2015-12-23,243.75555419921875,246.5502759035896,242.38190046016084,245.3660766917568,1924064
2015-12-24,244.51345825195312,247.54499087778848,241.05558789123236,243.66084060440923,1660435
2015-12-28,248.20814514160156,249.1555044742031,243.56609019407654,245.36606714379698,2392484
2015-12-29,249.67657470703125,252.37655495661826,247.92398283079353,249.43973484147304,1721015
2015-12-30,247.97132873535156,251.05024685718496,247.30816557543366,250.48182542170036,1410867
2015-12-31,247.16604614257812,249.1081501371792,245.55555261047164,248.68182686952923,2727837
2016-01-01,253.4660186767578,254.17653829059037,246.4082078593579,247.26082561373357,1347893
2016-01-04,244.37139892578125,252.471311230066,243.47139582036382,250.52923578505116,2536252
2016-01-05,242.2398223876953,246.59766743466704,240.86615399740595,245.55559510870515,2815055
2016-01-06,238.54510498046875,243.7555673378241,237.36090570480673,239.68193339399278,2029467
2016-01-07,232.10304260253906,234.4714409964425,228.78728485107422,232.71882040273132,4244402
2016-01-08,228.6925811767578,234.23464012265183,226.75050573513246,232.38729195920683,4219352
2016-01-11,221.72947692871094,226.13469248498322,220.26106692476762,224.52418434911795,2995719
2016-01-12,224.76101684570312,227.83993488468536,221.77684052860477,221.87156779493142,3544439
2016-01-13,218.08212280273438,227.17677848357096,211.07166928810886,226.18204825979873,4137056
2016-01-14,215.8084716796875,220.68736675023536,212.87165179191337,215.05058127746605,2802513
2016-01-15,206.76116943359375,217.37159081582163,205.10329064088452,216.47160236231923,3286291
2016-01-18,207.75592041015625,214.00848380989842,198.756006062546,199.98757618017257,4116330
2016-01-19,220.5926513671875,221.5873672146554,207.18750661900955,211.07168610489754,3713322
2016-01-20,207.85064697265625,217.2768845850102,204.67700164996123,216.9926738733588,4087126
2016-01-21,209.65060424804688,212.2084713237851,203.77697980787454,212.2084713237851,7664473
2016-01-22,210.07691955566406,213.15583720416873,205.05591249929924,211.26111865124278,5622627
2016-01-25,206.9032745361328,213.91374234113252,206.2874967459793,211.2611332920936,1804218
2016-01-27,204.01385498046875,208.46644132191707,203.2085936987403,208.37169959857582,2189628
2016-01-28,199.750732421875,208.37169416552362,196.2454911274473,204.62962748003258,12022147
2016-01-29,201.07705688476562,205.3401746985769,197.61920044023117,200.22443910422697,4589849
2016-02-01,209.46116638183594,210.12431506204848,201.5507097131058,202.02438940690863,3982611
2016-02-02,202.02438354492188,212.161125807061,200.5559736456294,210.2664070868273,2971041
2016-02-03,199.13494873046875,203.2085971590341,197.05076088148763,200.840198590747,3026403
2016-02-04,204.34544372558594,206.524373493,200.50863481315923,201.36126704678682,2023624
2016-02-05,199.98757934570312,206.52435356152847,198.0928605056891,204.34542400440083,3022383
2016-02-08,200.8875732421875,205.48225787799075,198.94548348845055,200.31915179285446,2723554
2016-02-09,199.3244171142578,201.55071754385125,197.57181085242846,198.9454791267157,1954496
2016-02-10,192.17185974121094,198.8507319352609,187.9560988540267,198.8033755297883,3393463
2016-02-11,177.0141143798828,194.01921317101906,172.89309509806213,192.31396331455676,3670827
2016-02-12,168.67735290527344,180.66144416140546,160.24584512985473,178.0562056748065,12168356
2016-02-15,181.08775329589844,183.78773351376196,174.3141390027433,174.74044786462755,9208050
2016-02-16,189.80348205566406,193.5929200646172,183.55090355866784,185.20878268758486,9113057
2016-02-17,201.31385803222656,203.01910772078728,185.96663974629277,190.4665965728955,6728882
2016-02-18,199.3244171142578,204.44016667942222,194.91920157296073,203.20859653657388,4659211
2016-02-19,198.37704467773438,199.7033564582505,194.91918878766074,197.9033649965979,2019974
2016-02-22,195.0613250732422,200.55601334056442,193.49818760188893,198.04551632158868,2342159
2016-02-23,193.45079040527344,197.66653692733,192.3139619939576,195.10866938797997,2174859
2016-02-24,189.61399841308594,193.02449840017138,188.3824426257773,192.17188063117942,3502611
2016-02-25,188.0034637451172,191.2718506745903,185.16138564026113,190.70344372695314,4868927
2016-02-26,189.56663513183594,193.68764014001428,186.2982334061891,191.27187060801552,2188367
2016-02-29,186.34559631347656,193.26132301848486,185.49297861179454,190.41924473880127,3939877
2016-03-01,196.00868225097656,197.0507835229853,186.0140507088495,187.57718816130333,2152599
2016-03-02,207.28225708007812,210.8348551294777,197.85603314678298,197.99813128653557,4228824
2016-03-03,215.52426147460938,217.37160939613744,206.19276569007926,209.22432730603595,3290989
2016-03-04,213.29795837402344,216.80319964034823,210.5032510974203,216.80319964034823,4768604
2016-03-08,216.23477172851562,219.50315859628003,210.59798648475433,212.2084944893209,3066086
2016-03-09,214.1032257080078,220.4031599742727,209.65063939191737,215.99794451958311,4117976
2016-03-10,214.52951049804688,216.75581063427455,212.39795207399914,216.75581063427455,1543894
2016-03-11,219.02951049804688,220.5926623248946,214.10324405687646,214.52955293490456,2649095
2016-03-14,220.1663055419922,224.99784397375646,217.56106734861186,220.7347269300432,2722628
2016-03-15,216.23477172851562,221.30315003537154,215.24004151948563,220.82947036017217,1913147
2016-03-16,216.51898193359375,217.41897042331973,211.02429482263386,216.94529074919487,2172701
2016-03-17,223.2926025390625,226.8925710671474,218.88738721288345,219.21895432190212,5383866
2016-03-18,229.21360778808594,230.39780705797224,223.33998230056125,224.00313100058608,4606790
2016-03-21,231.0135955810547,232.10305310934504,224.287338055663,226.37152584553343,3240298
2016-03-22,227.9683074951172,231.53700355947072,225.06576512523066,230.29985268628255,3153670
2016-03-23,226.77874755859375,231.44183805233635,225.87468077156961,228.1586404989003,2083410
2016-03-28,224.25685119628906,231.20391565846612,221.44947990926894,228.77719947030727,2756755
2016-03-29,226.35049438476562,230.4901729763421,222.02047372557192,225.0181725167501,2043092
2016-03-30,234.05889892578125,236.48561538830438,227.96832952903478,228.39657019393582,2883662
2016-03-31,235.7242889404297,237.91309229374468,230.77569952493235,235.15330623156237,4192902
2016-04-01,231.15634155273438,236.00977416865982,227.92072948949206,236.00977416865982,1772898
2016-04-04,230.8232421875,237.38963650711014,229.5385059192432,237.38963650711014,1986415
2016-04-05,215.3113250732422,230.72808887040685,213.02736544442564,230.68050335291878,4836504
2016-04-06,213.5032196044922,218.6421367044635,210.45792033822156,216.02509263074302,6273776
2016-04-07,206.31822204589844,216.97672492760344,205.55689729983484,214.59759417181832,4171133
2016-04-08,208.6497802734375,209.36351954461233,204.31975912409777,205.55691009834663,1631016
2016-04-11,217.97598266601562,218.78487848425544,208.17396015234405,210.22000698084472,2417006
2016-04-12,222.3059844970703,223.44796436009415,215.35891975883777,217.92837808090687,2704639
2016-04-13,222.25839233398438,226.44565654692997,220.7833283995167,223.63828523226908,2830268
2016-04-18,220.11717224121094,225.30367419167507,217.02430237374338,224.44719295987775,5479038
2016-04-20,222.2108154296875,224.8754448144272,220.30751080073944,220.78333695797645,2111521
2016-04-21,218.261474609375,224.58995699596332,217.35739325038014,222.78182332009885,2990447
2016-04-22,218.9752197265625,222.1156609820713,216.31059014277238,218.40422248679926,7431640
2016-04-25,220.59303283691406,222.40116661810097,219.11796868854395,219.83170800023302,1454607
2016-04-26,218.0235595703125,221.6398268897138,216.02508382343282,220.97367314777475,2703783
2016-04-27,229.5861053466797,230.29984453428594,216.6436289363285,218.8800175325858,7177265
2016-04-28,224.0665283203125,230.01435512070867,223.01971951607968,230.01435512070867,5899252
2016-04-29,226.68356323242188,228.49171122154715,221.4970613698639,224.58993118491034,2160232
2016-05-02,221.68739318847656,225.77950084992668,220.59299888740722,225.54158778264542,2312439
2016-05-03,224.11412048339844,230.72810117731606,221.25916353456535,223.87620740432902,5328996
2016-05-04,198.18161010742188,223.1624853310465,195.5645660363755,223.1624853310465,22904231
2016-05-05,188.42715454101562,200.51313579170682,187.1900036524431,199.5138979770497,17225029
2016-05-06,185.14398193359375,189.85465852665902,181.33737223882363,188.42717989112023,15642446
2016-05-09,187.23757934570312,188.80779974271923,184.9536197643959,186.66658218984588,9413270
2016-05-10,185.14398193359375,189.33124678941542,184.62057019635014,188.37959436572288,4925308
2016-05-11,183.6688995361328,186.00044483846713,180.147788822295,182.52691964530192,7021749
2016-05-12,185.7149658203125,188.09409689421383,184.23991617134462,184.8108989164427,6098282
2016-05-13,179.43405151367188,190.5683809814068,170.72642389476798,185.19155107175456,15272242
2016-05-16,176.81698608398438,182.90755450780205,174.8185106056058,179.8622702958932,9997240
2016-05-17,174.3903045654297,178.29208526454133,173.86689283441763,177.57834595526947,7208437
2016-05-18,174.34271240234375,176.53151577164957,171.82083941403104,173.5813875972292,5909252
2016-05-19,163.25596618652344,175.57986141408546,161.49540350213056,175.57986141408546,13478073
2016-05-20,169.34654235839844,171.6780878435839,162.11399280188303,163.30355830667799,13115129
2016-05-23,172.34423828125,173.62896018064117,169.39411032668636,170.583675708194,10109957
2016-05-24,172.10633850097656,172.72490673872312,168.537642080755,172.20149502621138,3874787
2016-05-25,174.00962829589844,175.15160814796155,172.5821498505541,173.9620427768413,4249199
2016-05-26,175.86532592773438,178.4347839118531,172.6296998001635,175.10400127883182,5744871
2016-05-27,182.43174743652344,183.62131284041453,176.05567977587967,176.4363348967,8241406
2016-05-30,181.05186462402344,184.62056103579786,176.48393031273957,183.38341004217017,3672794
2016-05-31,182.86000061035156,185.28671710482118,177.5307559483074,181.05186688093826,6758009
2016-06-01,192.5192413330078,193.47089352494453,183.19304694781607,183.52613102341795,10935767
2016-06-02,195.279052734375,196.51620365189228,190.99661730370423,193.613661178003,6232617
2016-06-03,194.6604766845703,196.27828265557977,192.3289315039042,196.27828265557977,3927140
2016-06-06,193.8515625,194.66047272960057,186.52384300061655,191.2821043016527,5811557
2016-06-07,196.51620483398438,197.6105991977585,192.42409693807156,194.75564222680472,3666830
2016-06-08,193.56610107421875,197.8009660619045,191.9482948255284,196.9920556770274,2752494
2016-06-09,192.1385955810547,195.89763382241355,191.28211431047728,194.56531187577312,2365078
2016-06-10,192.94754028320312,195.75491219445485,191.75797468342998,193.13786787495394,1978971
2016-06-13,192.8047637939453,193.851572622197,188.1416587628035,191.47244184744972,2446154
2016-06-14,198.5146942138672,199.84700175044495,192.09104058617433,192.8047798781402,4836424
2016-06-15,196.9920196533203,201.65510996229327,196.32586596933294,200.7986287287468,4053483
2016-06-16,198.41949462890625,199.37114688132306,192.328926021863,197.46784237648941,4409306
2016-06-17,197.65817260742188,199.3711495892506,196.46860727574378,198.89532345657935,2988774
2016-06-20,196.80169677734375,198.80015787676473,193.51849927603237,193.51849927603237,1787203
2016-06-21,193.42332458496094,199.79939191306966,193.18541151659076,196.99202061051372,2846802
2016-06-22,197.32510375976562,198.37191254289195,193.28058161704462,194.1370628506081,3917750
2016-06-23,197.13478088378906,198.7050159929613,194.708078978722,197.75336363142517,4392227
2016-06-24,192.1385955810547,193.28058996990703,185.90528456738863,190.3304620004749,6402985
2016-06-27,193.99432373046875,195.7072862233065,192.23376119819926,192.23376119819926,2862705
2016-06-28,193.09022521972656,196.80167750559966,192.7571556629696,194.1370484462431,5865629
2016-06-29,193.23300170898438,195.32663385707687,192.42409144853283,194.13706848644912,6496278
2016-06-30,196.8492889404297,197.75335574361588,193.66124784802025,195.94520761618142,5638170
2016-07-01,194.4225616455078,197.84850110452385,193.94673551055604,195.1838863656429,3280576
2016-07-04,202.93984985351562,203.60600354905696,195.5645446419576,196.04037078463878,5170996
2016-07-05,204.17698669433594,205.93753458860587,202.70192284920242,204.17698669433594,6536180
2016-07-07,199.89456176757812,205.98513047343852,198.5146688833977,205.98513047343852,7139883
2016-07-08,197.03961181640625,201.70270228264832,194.70806658328522,199.89456871926345,2451302
2016-07-11,206.93678283691406,207.6981075557637,197.9436718057221,200.08488940938977,7409680
2016-07-12,207.46022033691406,209.26835406353536,204.98591832263574,208.60220029694136,5113880
2016-07-13,206.79405212402344,211.26681512562376,204.79557644278867,206.9367941636565,5136217
2016-07-14,206.4133758544922,210.0296574600373,204.17700168604173,206.79404548305888,3685749
2016-07-15,209.83932495117188,212.837023784907,207.6981073496293,208.6021740994017,5747335
2016-07-18,207.41261291503906,212.12328882846978,205.7948069323841,210.93372347047912,3449057
2016-07-19,209.93450927734375,211.07648916625325,205.65207380313643,208.31668870357126,3614887
2016-07-20,210.69581604003906,211.64746835191107,207.93603014403496,210.315160923715,3477005
2016-07-21,212.40879821777344,215.40651178495492,209.17318608796018,211.26681832025477,5312623
2016-07-22,214.45484924316406,215.02583190421626,210.88615315760705,212.21846055445707,3937731
2016-07-25,215.21617126464844,216.4533222130572,213.31286658126947,215.35892782853927,4843432
2016-07-26,213.55076599121094,218.35661291319576,211.4095483595301,216.0250677295778,3999228
2016-07-27,217.6428985595703,218.35663785164655,212.74189456240532,215.07344001230842,3648076
2016-07-28,214.35968017578125,220.35509255882786,213.55076991386306,218.68970103692945,4676659
2016-07-29,221.1639862060547,222.21080953262012,215.21615939843636,216.92913642324277,4990407
2016-08-01,217.5001220703125,224.82784140446822,214.93066392990218,223.11486447050774,3414966
2016-08-02,213.7886962890625,220.49784831318283,212.9798004978814,218.880042209758,2083401
2016-08-03,212.07571411132812,217.35737259132057,210.79097773880707,214.78791436733968,3212161
2016-08-04,216.88156127929688,218.4042108233091,212.26605616843509,215.26375521444777,2779249
2016-08-05,222.68666076660156,223.54314211497092,218.16631188351883,219.45104842713604,2112014
2016-08-08,229.01512145996094,229.7288606889295,222.73422495767448,224.1141178961347,3171611
2016-08-09,228.1586456298828,231.1563446545513,223.44796951066283,229.3482110398405,7445154
