ds,Close,High,Low,Open,Volume
2022-12-23 03:45:00,3557.35009765625,3598.800048828125,3549.0,3589.699951171875,0
2022-12-23 04:45:00,3549.0,3565.39990234375,3543.64990234375,3555.64990234375,19840
2022-12-23 05:45:00,3549.0,3552.5,3540.050048828125,3550.25,10828
2022-12-23 06:45:00,3547.800048828125,3555.39990234375,3542.0,3549.0,13578
2022-12-23 07:45:00,3540.949951171875,3550.0,3540.10009765625,3547.800048828125,12713
2022-12-23 08:45:00,3539.050048828125,3549.89990234375,3533.0,3541.0,20603
2022-12-23 09:45:00,3549.60009765625,3549.60009765625,3536.0,3536.0,8388
2022-12-26 03:45:00,3549.89990234375,3567.699951171875,3524.5,3550.800048828125,0
2022-12-26 04:45:00,3559.39990234375,3564.0,3546.050048828125,3548.75,11125
2022-12-26 05:45:00,3561.60009765625,3574.800048828125,3557.550048828125,3558.89990234375,12495
2022-12-26 06:45:00,3547.35009765625,3562.10009765625,3535.050048828125,3562.0,14289
2022-12-26 07:45:00,3547.75,3550.0,3538.699951171875,3549.89990234375,17149
2022-12-26 08:45:00,3552.39990234375,3557.449951171875,3545.949951171875,3548.5,50610
2022-12-26 09:45:00,3552.199951171875,3560.89990234375,3550.0,3552.25,8142
2022-12-27 03:45:00,3557.89990234375,3582.0,3553.14990234375,3555.14990234375,0
2022-12-27 04:45:00,3590.800048828125,3594.0,3550.0,3557.89990234375,28940
2022-12-27 05:45:00,3590.0,3594.949951171875,3579.75,3589.25,15805
2022-12-27 06:45:00,3589.949951171875,3594.0,3581.0,3589.949951171875,10140
2022-12-27 07:45:00,3590.0,3592.0,3584.0,3588.199951171875,12081
2022-12-27 08:45:00,3588.89990234375,3591.85009765625,3585.0,3589.25,13776
2022-12-27 09:45:00,3598.0,3600.0,3588.89990234375,3588.89990234375,8424
2022-12-28 03:45:00,3574.449951171875,3587.449951171875,3554.25,3580.0,0
2022-12-28 04:45:00,3573.0,3574.5,3550.39990234375,3573.800048828125,53346
2022-12-28 05:45:00,3583.449951171875,3586.64990234375,3573.0,3573.0,19969
2022-12-28 06:45:00,3583.60009765625,3589.85009765625,3574.300048828125,3583.5,31494
2022-12-28 07:45:00,3590.0,3592.699951171875,3576.39990234375,3585.25,23670
2022-12-28 08:45:00,3589.300048828125,3604.949951171875,3587.0,3589.89990234375,59595
2022-12-28 09:45:00,3586.85009765625,3589.0,3567.0,3585.699951171875,14809
2022-12-29 03:45:00,3550.0,3578.949951171875,3540.0,3578.949951171875,0
2022-12-29 04:45:00,3561.60009765625,3565.550048828125,3548.85009765625,3550.0,26270
2022-12-29 05:45:00,3564.050048828125,3574.0,3560.0,3561.5,17045
2022-12-29 06:45:00,3567.050048828125,3573.5,3561.25,3564.050048828125,20657
2022-12-29 07:45:00,3571.0,3571.0,3550.0,3567.949951171875,37226
2022-12-29 08:45:00,3565.10009765625,3577.449951171875,3556.64990234375,3571.0,349603
2022-12-29 09:45:00,3568.800048828125,3594.60009765625,3561.10009765625,3565.14990234375,255069
2022-12-30 03:45:00,3599.199951171875,3609.949951171875,3568.85009765625,3581.0,0
2022-12-30 04:45:00,3622.0,3624.75,3597.449951171875,3597.449951171875,35055
2022-12-30 05:45:00,3626.39990234375,3635.0,3621.5,3622.0,44593
2022-12-30 06:45:00,3625.550048828125,3643.10009765625,3624.0,3628.0,41693
2022-12-30 07:45:00,3624.89990234375,3630.0,3622.050048828125,3626.949951171875,34271
2022-12-30 08:45:00,3615.699951171875,3625.0,3596.0,3625.0,43505
2022-12-30 09:45:00,3616.050048828125,3628.199951171875,3614.0,3615.89990234375,50546
2023-01-02 03:45:00,3544.0,3608.949951171875,3544.0,3608.949951171875,0
2023-01-02 04:45:00,3538.699951171875,3547.199951171875,3522.0,3545.0,82578
2023-01-02 05:45:00,3552.0,3556.800048828125,3534.699951171875,3538.85009765625,63907
2023-01-02 06:45:00,3539.0,3557.60009765625,3530.0,3552.0,65607
2023-01-02 07:45:00,3555.0,3557.0,3536.699951171875,3538.35009765625,36019
2023-01-02 08:45:00,3571.14990234375,3576.0,3548.35009765625,3555.0,110673
2023-01-02 09:45:00,3573.949951171875,3579.60009765625,3570.0,3572.0,46987
2023-01-03 03:45:00,3600.449951171875,3613.300048828125,3565.0,3579.85009765625,0
2023-01-03 04:45:00,3599.64990234375,3619.85009765625,3599.550048828125,3601.949951171875,28341
2023-01-03 05:45:00,3600.0,3604.300048828125,3593.39990234375,3600.550048828125,21434
2023-01-03 06:45:00,3602.75,3605.75,3589.85009765625,3600.0,38277
2023-01-03 07:45:00,3600.0,3605.0,3591.800048828125,3602.699951171875,29671
2023-01-03 08:45:00,3603.449951171875,3614.949951171875,3600.0,3600.050048828125,28651
2023-01-03 09:45:00,3601.699951171875,3606.949951171875,3592.64990234375,3602.300048828125,15887
2023-01-04 03:45:00,3572.550048828125,3602.550048828125,3570.0,3595.050048828125,0
2023-01-04 04:45:00,3571.050048828125,3590.449951171875,3571.050048828125,3572.449951171875,29790
2023-01-04 05:45:00,3565.0,3575.0,3557.0,3571.0,58089
2023-01-04 06:45:00,3569.75,3573.0,3556.5,3565.0,45530
2023-01-04 07:45:00,3567.75,3577.949951171875,3563.35009765625,3572.35009765625,22224
2023-01-04 08:45:00,3553.050048828125,3573.449951171875,3553.050048828125,3568.35009765625,39874
2023-01-04 09:45:00,3552.85009765625,3556.0,3544.10009765625,3553.0,24331
2023-01-05 03:45:00,3604.10009765625,3613.75,3560.0,3562.14990234375,0
2023-01-05 04:45:00,3615.449951171875,3618.89990234375,3597.85009765625,3605.85009765625,26014
2023-01-05 05:45:00,3613.75,3620.0,3597.0,3615.449951171875,34178
2023-01-05 06:45:00,3612.5,3622.5,3600.5,3614.0,41001
2023-01-05 07:45:00,3610.25,3615.050048828125,3597.199951171875,3612.5,37271
2023-01-05 08:45:00,3617.39990234375,3623.0,3606.550048828125,3610.25,51021
2023-01-05 09:45:00,3621.14990234375,3632.5,3611.0,3617.699951171875,47234
2023-01-06 03:45:00,3624.25,3629.35009765625,3601.0,3605.050048828125,0
2023-01-06 04:45:00,3609.5,3627.0,3605.85009765625,3623.449951171875,10422
2023-01-06 05:45:00,3607.64990234375,3609.5,3598.0,3609.5,14190
2023-01-06 06:45:00,3608.0,3617.050048828125,3598.5,3607.35009765625,31767
2023-01-06 07:45:00,3628.0,3628.0,3608.64990234375,3609.64990234375,23075
2023-01-06 08:45:00,3644.0,3644.0,3621.10009765625,3626.35009765625,45376
2023-01-06 09:45:00,3642.25,3647.550048828125,3635.0,3643.85009765625,15740
2023-01-09 03:45:00,3651.0,3669.0,3635.0,3658.89990234375,0
2023-01-09 04:45:00,3637.39990234375,3659.75,3635.35009765625,3651.0,17975
2023-01-09 05:45:00,3629.949951171875,3641.550048828125,3626.0,3636.300048828125,20290
2023-01-09 06:45:00,3620.050048828125,3631.0,3618.10009765625,3629.949951171875,14595
2023-01-09 07:45:00,3621.60009765625,3624.89990234375,3606.0,3620.5,29171
2023-01-09 08:45:00,3620.14990234375,3624.0,3611.0,3621.699951171875,43423
2023-01-09 09:45:00,3620.75,3630.0,3617.14990234375,3620.14990234375,26955
2023-01-10 03:45:00,3587.25,3636.0,3582.0,3630.25,0
2023-01-10 04:45:00,3607.699951171875,3613.0,3588.10009765625,3588.75,25930
2023-01-10 05:45:00,3587.39990234375,3610.10009765625,3579.449951171875,3608.0,45109
2023-01-10 06:45:00,3582.89990234375,3592.300048828125,3573.050048828125,3587.35009765625,23206
2023-01-10 07:45:00,3585.39990234375,3587.0,3580.0,3582.89990234375,27449
2023-01-10 08:45:00,3574.60009765625,3594.800048828125,3563.300048828125,3585.0,63469
2023-01-10 09:45:00,3574.199951171875,3587.550048828125,3571.35009765625,3573.25,23492
2023-01-11 03:45:00,3557.300048828125,3589.199951171875,3545.300048828125,3585.10009765625,0
2023-01-11 04:45:00,3553.0,3566.64990234375,3546.300048828125,3557.0,24205
2023-01-11 05:45:00,3555.0,3560.89990234375,3551.0,3552.0,75419
2023-01-11 06:45:00,3551.699951171875,3561.449951171875,3545.550048828125,3555.0,46066
2023-01-11 07:45:00,3548.0,3555.0,3545.60009765625,3551.699951171875,40878
2023-01-11 08:45:00,3537.050048828125,3550.0,3531.050048828125,3548.0,56408
2023-01-11 09:45:00,3547.199951171875,3550.0,3536.050048828125,3539.199951171875,28005
2023-01-12 03:45:00,3532.199951171875,3549.0,3526.550048828125,3538.300048828125,0
2023-01-12 04:45:00,3535.10009765625,3538.39990234375,3520.050048828125,3532.199951171875,30887
2023-01-12 05:45:00,3545.85009765625,3546.800048828125,3530.60009765625,3535.0,19857
2023-01-12 06:45:00,3556.10009765625,3560.89990234375,3544.5,3545.89990234375,17509
2023-01-12 07:45:00,3558.0,3568.0,3547.050048828125,3554.949951171875,20007
2023-01-12 08:45:00,3569.39990234375,3574.449951171875,3553.0,3558.39990234375,40379
2023-01-12 09:45:00,3577.64990234375,3579.949951171875,3566.800048828125,3571.300048828125,21184
2023-01-13 03:45:00,3577.550048828125,3592.0,3555.14990234375,3580.0,0
2023-01-13 04:45:00,3581.5,3588.0,3577.0,3577.050048828125,9566
2023-01-13 05:45:00,3587.5,3596.35009765625,3579.5,3584.64990234375,21602
2023-01-13 06:45:00,3616.0,3617.85009765625,3586.0,3586.0,30596
2023-01-13 07:45:00,3604.89990234375,3615.64990234375,3602.0,3615.0,21137
2023-01-13 08:45:00,3606.25,3612.89990234375,3593.25,3606.14990234375,57213
2023-01-13 09:45:00,3605.300048828125,3614.0,3598.300048828125,3606.25,21553
2023-01-16 03:45:00,3567.0,3620.050048828125,3565.5,3611.949951171875,0
2023-01-16 04:45:00,3572.0,3573.89990234375,3560.0,3567.0,26449
2023-01-16 05:45:00,3572.14990234375,3575.0,3571.050048828125,3572.0,22498
2023-01-16 06:45:00,3574.10009765625,3579.60009765625,3568.0,3572.14990234375,13668
2023-01-16 07:45:00,3565.699951171875,3576.75,3565.699951171875,3573.5,17308
2023-01-16 08:45:00,3582.699951171875,3584.64990234375,3560.199951171875,3565.5,29812
2023-01-16 09:45:00,3583.14990234375,3590.800048828125,3578.800048828125,3582.60009765625,15708
2023-01-17 03:45:00,3580.0,3595.35009765625,3568.14990234375,3590.14990234375,0
2023-01-17 04:45:00,3585.14990234375,3590.89990234375,3578.050048828125,3581.050048828125,7712
2023-01-17 05:45:00,3590.0,3596.0,3583.0,3583.75,8458
2023-01-17 06:45:00,3585.199951171875,3592.5,3585.199951171875,3590.0,10453
2023-01-17 07:45:00,3601.0,3604.35009765625,3575.0,3585.39990234375,23923
2023-01-17 08:45:00,3607.199951171875,3608.0,3596.300048828125,3601.0,19822
2023-01-17 09:45:00,3606.949951171875,3612.699951171875,3604.0,3607.25,11582
2023-01-18 03:45:00,3590.0,3625.0,3585.0,3625.0,0
2023-01-18 04:45:00,3591.39990234375,3600.5,3579.0,3590.050048828125,31718
2023-01-18 05:45:00,3618.449951171875,3619.949951171875,3591.300048828125,3591.300048828125,22279
2023-01-18 06:45:00,3629.85009765625,3638.39990234375,3613.449951171875,3618.5,45521
2023-01-18 07:45:00,3620.75,3636.75,3614.64990234375,3629.85009765625,84270
2023-01-18 08:45:00,3607.550048828125,3621.949951171875,3604.35009765625,3621.949951171875,64754
2023-01-18 09:45:00,3609.89990234375,3616.10009765625,3606.449951171875,3608.199951171875,29777
2023-01-19 03:45:00,3606.699951171875,3628.949951171875,3595.0,3599.949951171875,0
2023-01-19 04:45:00,3605.75,3619.550048828125,3600.050048828125,3605.35009765625,63344
2023-01-19 05:45:00,3607.199951171875,3610.64990234375,3603.25,3604.64990234375,11598
2023-01-19 06:45:00,3599.85009765625,3607.800048828125,3597.0,3607.199951171875,12127
2023-01-19 07:45:00,3585.85009765625,3603.949951171875,3581.699951171875,3599.0,33551
2023-01-19 08:45:00,3573.800048828125,3589.550048828125,3572.0,3585.85009765625,64117
2023-01-19 09:45:00,3575.949951171875,3583.60009765625,3572.85009765625,3573.85009765625,21964
2023-01-20 03:45:00,3568.85009765625,3586.60009765625,3551.25,3583.10009765625,0
2023-01-20 04:45:00,3568.0,3580.5,3565.10009765625,3568.699951171875,19630
2023-01-20 05:45:00,3568.550048828125,3571.89990234375,3568.0,3568.0,23532
2023-01-20 06:45:00,3568.0,3575.35009765625,3563.0,3568.0,24367
2023-01-20 07:45:00,3571.25,3577.64990234375,3568.0,3568.0,26823
2023-01-20 08:45:00,3573.050048828125,3575.550048828125,3570.0,3572.300048828125,47678
2023-01-20 09:45:00,3575.0,3576.449951171875,3567.85009765625,3572.64990234375,25769
2023-01-23 03:45:00,3602.60009765625,3611.89990234375,3571.050048828125,3589.050048828125,0
2023-01-23 04:45:00,3600.0,3607.0,3597.050048828125,3602.5,8876
2023-01-23 05:45:00,3613.449951171875,3616.0,3598.39990234375,3600.0,40925
2023-01-23 06:45:00,3606.39990234375,3615.85009765625,3601.050048828125,3613.449951171875,36971
2023-01-23 07:45:00,3609.949951171875,3613.14990234375,3599.64990234375,3604.949951171875,13185
2023-01-23 08:45:00,3624.0,3626.75,3606.75,3608.550048828125,25174
2023-01-23 09:45:00,3623.550048828125,3626.949951171875,3620.0,3624.39990234375,12577
2023-01-24 03:45:00,3621.0,3641.75,3613.300048828125,3625.39990234375,0
2023-01-24 04:45:00,3635.300048828125,3639.35009765625,3618.0,3621.050048828125,12934
2023-01-24 05:45:00,3637.35009765625,3639.89990234375,3634.89990234375,3635.14990234375,10239
2023-01-24 06:45:00,3656.699951171875,3659.550048828125,3635.0,3637.14990234375,26588
2023-01-24 07:45:00,3656.199951171875,3662.949951171875,3649.0,3656.75,23270
2023-01-24 08:45:00,3683.800048828125,3696.10009765625,3656.199951171875,3656.199951171875,93107
2023-01-24 09:45:00,3686.5,3693.199951171875,3680.050048828125,3684.10009765625,0
2023-01-25 03:45:00,3703.5,3718.0,3673.75,3688.949951171875,86695
2023-01-25 04:45:00,3706.300048828125,3711.85009765625,3686.25,3704.949951171875,41028
