ds,Close,High,Low,Open,Volume
2015-12-07,391.9316711425781,395.7120528264905,388.15128945866576,395.6138552569685,6156323
2015-12-08,395.12286376953125,399.5905980944218,388.9368069697609,389.7714412911746,7851653
2015-12-09,386.8257141113281,397.6758709497299,385.64740324816404,395.51564435582577,6103583
2015-12-10,382.55438232421875,393.94461102125973,378.28304281711706,393.94461102125973,10684178
2015-12-11,371.11505126953125,385.54919409833013,368.5129506886968,383.830841621162,6537672
2015-12-14,364.8799133300781,366.74554733677877,353.98064207472225,363.06336312657015,12682481
2015-12-15,372.63702392578125,374.0608137373337,358.8902035438025,364.53621905782944,7717531
2015-12-16,373.56982421875,378.0375284781254,366.1072592218884,369.1020899936867,11874858
2015-12-17,376.024658203125,380.0014051075084,369.24941537981783,378.0375735565652,7604665
2015-12-18,371.4096374511719,377.84117371421513,369.98584760817585,374.9936239939141,6454322
2015-12-21,373.2752685546875,375.6318603753459,370.6731977950919,372.2442689974278,4015631
2015-12-22,371.2623291015625,375.87731487409206,370.3786109719878,374.0116810526146,3802024
2015-12-23,371.60601806640625,373.9626098129758,370.67318614149605,373.0297778880656,3953766
2015-12-24,375.4845886230469,377.7920967013003,370.7714048610032,374.0117149516968,4568751
2015-12-28,386.87481689453125,387.85673267345135,376.8101801605999,377.9393773132198,7166351
2015-12-29,384.7637023925781,390.31152052769517,381.7197574972113,385.79470196995965,7359611
2015-12-30,386.33477783203125,387.8567353134402,383.4381142782238,384.9109879566293,4866177
2015-12-31,384.2236328125,388.59317002074073,382.11251987817246,386.87481740536157,6410622
2016-01-01,394.6319274902344,395.71204079074164,366.2545687715797,385.401925584035,4377363
2016-01-04,370.2313232421875,392.86449936247476,368.2674917332181,392.76630179388815,7822660
2016-01-05,367.6783752441406,375.5337014721094,365.3708671715365,374.15899540966166,6901068
2016-01-06,359.2829895019531,368.7093872872558,358.0065109330412,367.4819925226511,7211230
2016-01-07,337.337158203125,351.52585337740015,331.98573511855454,349.8075007421755,11782307
2016-01-08,346.9599304199219,349.4147197536334,339.35008348541623,339.35008348541623,8770370
2016-01-11,353.6860656738281,358.15377035684213,335.47151050423025,337.6808209450881,10576721
2016-01-12,348.580078125,357.3682357428779,345.2415706938421,356.1408411015927,8363062
2016-01-13,358.0065002441406,363.112444333034,349.8565812710797,353.93155574045596,14191511
2016-01-14,347.8927307128906,352.9005069226974,340.52836274720124,349.66019700407,10673343
2016-01-15,335.1278381347656,347.4999827494249,333.2131203751353,347.4999827494249,6557584
2016-01-18,334.0477294921875,337.0916441565216,328.3526005147311,334.83325005736623,6285144
2016-01-19,347.7454528808594,350.74031386342386,335.81518264833295,336.7970983870708,7304555
2016-01-20,336.0606689453125,343.3268395780189,332.67304758617615,343.3268395780189,9156596
2016-01-21,322.6084289550781,337.9263216585656,317.1588081694041,334.4896163068847,16524035
2016-01-22,333.3603820800781,339.64463660332467,325.50505643459763,329.43271925733785,9595392
2016-01-25,326.585205078125,339.2519130603212,325.1614151643879,339.2519130603212,6106931
2016-01-27,330.9547119140625,334.8332913514783,327.17436001651913,331.8875439202336,8333202
2016-01-28,328.15625,335.2260252991581,326.2905861344914,330.2182490670315,13153617
2016-01-29,330.8074035644531,334.4405037530535,318.3370917683213,325.99602247883723,10350998
2016-02-01,332.37847900390625,336.2079444084498,326.2415056101857,332.62395793965504,6563774
2016-02-02,323.5903015136719,338.46634809136367,321.77378147173357,337.58260000365595,9179304
2016-02-03,314.5075988769531,320.0554467688848,311.3163727286375,319.66265650115525,6685445
2016-02-04,319.61358642578125,323.3448544039224,315.3913605575852,319.4171912834827,6086981
2016-02-05,331.0038146972656,332.869448681991,320.7427828327389,324.5231645704957,9236577
2016-02-08,317.64971923828125,328.89266564581874,315.53860654096354,328.89266564581874,6974342
2016-02-09,305.0321350097656,316.8151245221907,303.2155848001284,313.7220957683175,12489713
2016-02-10,286.27752685546875,304.3448007497779,283.0372168449083,304.246603180978,21756193
2016-02-11,271.3524169921875,294.5747179291292,260.99318809893254,293.10184433948353,21632886
2016-02-12,292.9545593261719,298.4532933188573,266.6883139711906,275.9183156915788,21542152
2016-02-15,311.5127868652344,314.94949215767986,292.31634500370876,292.5127101838618,18888699
2016-02-16,295.7039489746094,318.3371270470242,293.49463833646416,313.6239130395651,13598374
2016-02-17,304.5411376953125,307.83056116823826,293.2491075408157,297.4713628823447,13717526
2016-02-18,308.3215026855469,313.32927830829016,300.6625728853652,309.45069964810506,12498247
2016-02-19,312.44561767578125,314.2130541189234,305.47400954437927,306.4559253385009,7706462
2016-02-22,313.0838623046875,318.33711788624305,307.9288042973623,314.21305949410595,8699779
2016-02-23,312.78924560546875,318.8771351527833,308.76341506185025,318.14069835104476,11635881
2016-02-24,300.7607727050781,310.28536716443966,299.23881532709805,310.28536716443966,7629905
2016-02-25,292.8072814941406,306.5541016588291,290.84345004204226,304.19747994375916,12959812
2016-02-26,296.3421630859375,299.6807006278921,292.21813489138475,297.7168691164792,9181680
2016-02-29,294.2801513671875,300.22072944849435,285.001035886919,297.7168563649626,12607181
2016-03-01,309.6471252441406,311.26728017303907,295.65482637200876,295.65482637200876,11440045
2016-03-02,311.3655090332031,320.1045537403377,308.66524055839966,317.0606087392389,12418149
2016-03-03,330.61102294921875,333.6549375985423,315.6858925589138,318.6316396123407,12844057
2016-03-04,337.2880859375,342.4431440195142,332.52578819240546,333.9986619301238,8197520
2016-03-08,339.7919006347656,347.3526631691754,335.32419638805203,340.23377466606155,7888999
