ds,Close,High,Low,Open,Volume
2022-12-23 03:45:00,8229.0,8329.9501953125,8186.2001953125,8298.9501953125,0
2022-12-23 04:45:00,8227.599609375,8246.5498046875,8201.5,8228.7998046875,36286
2022-12-23 05:45:00,8198.0498046875,8230.0,8181.0498046875,8228.5,47777
2022-12-23 06:45:00,8214.900390625,8223.2001953125,8193.2001953125,8200.0,54561
2022-12-23 07:45:00,8146.75,8234.0,8146.75,8213.2001953125,77382
2022-12-23 08:45:00,8138.5498046875,8191.85009765625,8123.2998046875,8145.0,81649
2022-12-23 09:45:00,8145.0,8155.0,8125.75,8138.5,38850
2022-12-26 03:45:00,8186.5,8230.0,8080.0,8145.2998046875,0
2022-12-26 04:45:00,8228.2001953125,8230.0,8183.0,8186.0,37292
2022-12-26 05:45:00,8256.0498046875,8262.0,8222.75,8227.0,29516
2022-12-26 06:45:00,8235.9501953125,8261.25,8230.0,8257.4501953125,23755
2022-12-26 07:45:00,8256.0,8257.5,8231.599609375,8231.599609375,19850
2022-12-26 08:45:00,8240.9501953125,8273.5498046875,8235.0,8255.849609375,72073
2022-12-26 09:45:00,8258.849609375,8265.2998046875,8235.0,8240.9501953125,29350
2022-12-27 03:45:00,8263.0,8310.0498046875,8230.7998046875,8294.650390625,0
2022-12-27 04:45:00,8285.25,8288.25,8240.0,8263.0,36597
2022-12-27 05:45:00,8265.099609375,8293.0,8245.0498046875,8285.25,130904
2022-12-27 06:45:00,8271.9501953125,8285.0,8261.650390625,8265.099609375,42593
2022-12-27 07:45:00,8303.0,8304.0498046875,8267.0,8271.9501953125,23073
2022-12-27 08:45:00,8300.0,8311.0498046875,8284.2001953125,8303.0,62092
2022-12-27 09:45:00,8305.4501953125,8315.0,8299.9501953125,8300.2998046875,40980
2022-12-28 03:45:00,8417.900390625,8420.0,8288.0,8315.0498046875,0
2022-12-28 04:45:00,8423.5498046875,8435.849609375,8374.900390625,8422.650390625,83780
2022-12-28 05:45:00,8416.9501953125,8433.599609375,8408.0,8424.9501953125,66652
2022-12-28 06:45:00,8417.0,8425.0,8405.150390625,8416.9501953125,56986
2022-12-28 07:45:00,8436.099609375,8447.9501953125,8408.599609375,8415.150390625,64567
2022-12-28 08:45:00,8427.349609375,8440.0,8412.5498046875,8435.0,86150
2022-12-28 09:45:00,8415.0,8427.75,8400.0,8427.400390625,43789
2022-12-29 03:45:00,8342.5,8385.0,8340.2001953125,8369.9501953125,0
2022-12-29 04:45:00,8364.0498046875,8369.0,8337.7001953125,8345.0,52167
2022-12-29 05:45:00,8365.599609375,8375.5,8360.0,8364.0498046875,49450
2022-12-29 06:45:00,8380.0,8380.0,8356.2998046875,8364.650390625,63671
2022-12-29 07:45:00,8420.9501953125,8434.9501953125,8374.099609375,8380.0,77573
2022-12-29 08:45:00,8443.0,8447.599609375,8402.0,8424.2001953125,88534
2022-12-29 09:45:00,8435.7998046875,8448.849609375,8410.0498046875,8443.7998046875,39287
2022-12-30 03:45:00,8460.0,8477.5498046875,8404.0,8464.2001953125,0
2022-12-30 04:45:00,8405.0,8490.0,8395.5498046875,8460.599609375,59324
2022-12-30 05:45:00,8409.849609375,8425.0,8398.0,8405.0,65888
2022-12-30 06:45:00,8417.7001953125,8433.0,8405.150390625,8407.0,38901
2022-12-30 07:45:00,8447.0498046875,8454.0,8411.75,8416.25,32938
2022-12-30 08:45:00,8382.0,8452.4501953125,8362.400390625,8447.0498046875,107381
2022-12-30 09:45:00,8394.599609375,8418.7998046875,8382.2001953125,8382.2001953125,66537
2023-01-02 03:45:00,8419.7001953125,8454.0,8338.25,8364.9501953125,0
2023-01-02 04:45:00,8420.0,8425.0,8390.0,8416.75,47193
2023-01-02 05:45:00,8420.650390625,8429.650390625,8409.4501953125,8420.0,26529
2023-01-02 06:45:00,8398.5,8423.099609375,8371.75,8420.0,58877
2023-01-02 07:45:00,8410.0,8416.0,8393.5,8398.5,49840
2023-01-02 08:45:00,8405.7998046875,8417.7998046875,8379.0,8410.0,72767
2023-01-02 09:45:00,8411.0,8413.099609375,8400.0,8405.7001953125,35244
2023-01-03 03:45:00,8364.5,8402.0,8358.099609375,8390.0498046875,0
2023-01-03 04:45:00,8355.0498046875,8374.400390625,8345.150390625,8364.0,108155
2023-01-03 05:45:00,8315.0498046875,8370.0,8305.0,8355.150390625,75655
2023-01-03 06:45:00,8351.900390625,8356.0,8308.849609375,8313.2001953125,67626
2023-01-03 07:45:00,8369.0,8371.650390625,8345.0,8351.900390625,40307
2023-01-03 08:45:00,8375.5498046875,8392.400390625,8365.0,8369.0,85277
2023-01-03 09:45:00,8382.75,8391.0,8375.0,8375.0,44886
2023-01-04 03:45:00,8327.9501953125,8409.7998046875,8311.0498046875,8370.0,0
2023-01-04 04:45:00,8350.599609375,8355.2998046875,8317.0,8327.9501953125,51961
2023-01-04 05:45:00,8386.0,8409.0,8350.0,8350.0,87456
2023-01-04 06:45:00,8438.0,8442.0,8386.0,8387.0,63360
2023-01-04 07:45:00,8512.0,8535.650390625,8431.7998046875,8438.0,122799
2023-01-04 08:45:00,8430.2001953125,8514.9501953125,8406.849609375,8511.150390625,129676
2023-01-04 09:45:00,8422.7998046875,8434.0,8401.099609375,8430.5,39278
2023-01-05 03:45:00,8414.099609375,8449.900390625,8392.2001953125,8444.9501953125,0
2023-01-05 04:45:00,8401.2001953125,8427.150390625,8401.2001953125,8418.849609375,52519
2023-01-05 05:45:00,8451.599609375,8459.650390625,8401.5498046875,8401.5498046875,69148
2023-01-05 06:45:00,8429.0,8468.650390625,8405.2998046875,8451.599609375,57175
2023-01-05 07:45:00,8419.150390625,8429.0498046875,8401.0,8429.0,41543
2023-01-05 08:45:00,8470.849609375,8472.0,8417.5498046875,8419.2998046875,75118
2023-01-05 09:45:00,8467.0,8475.0,8459.25,8471.0,23785
2023-01-06 03:45:00,8414.0,8481.0,8410.0,8460.0498046875,0
2023-01-06 04:45:00,8385.0498046875,8417.75,8376.75,8414.0,41248
2023-01-06 05:45:00,8401.0498046875,8408.0,8370.0,8385.0498046875,35729
2023-01-06 06:45:00,8368.099609375,8409.2001953125,8360.2998046875,8400.9501953125,48979
2023-01-06 07:45:00,8370.0,8386.0,8350.0,8368.0498046875,44550
2023-01-06 08:45:00,8383.75,8394.349609375,8353.25,8370.0,71407
2023-01-06 09:45:00,8371.2998046875,8392.349609375,8370.0,8384.5,40731
2023-01-09 03:45:00,8413.9501953125,8446.75,8370.349609375,8415.0498046875,0
2023-01-09 04:45:00,8410.150390625,8425.7998046875,8399.9501953125,8413.9501953125,72889
2023-01-09 05:45:00,8414.5498046875,8425.0,8403.0,8411.9501953125,80275
2023-01-09 06:45:00,8354.5498046875,8418.0,8353.5,8414.599609375,104804
2023-01-09 07:45:00,8353.5,8360.0,8325.2998046875,8354.900390625,111257
2023-01-09 08:45:00,8380.599609375,8399.0,8348.0,8355.2998046875,101886
2023-01-09 09:45:00,8377.0,8387.7998046875,8373.25,8381.25,26959
2023-01-10 03:45:00,8318.5498046875,8407.9501953125,8296.7998046875,8385.2001953125,0
2023-01-10 04:45:00,8325.0,8339.9501953125,8310.0,8322.2001953125,73355
2023-01-10 05:45:00,8321.599609375,8342.25,8312.2001953125,8324.849609375,43444
2023-01-10 06:45:00,8291.099609375,8325.900390625,8285.0,8321.0498046875,44452
2023-01-10 07:45:00,8283.4501953125,8298.0,8270.0,8291.150390625,46454
2023-01-10 08:45:00,8300.25,8300.849609375,8262.900390625,8283.7998046875,67651
2023-01-10 09:45:00,8293.150390625,8305.0,8285.0498046875,8300.0,40439
2023-01-11 03:45:00,8304.0498046875,8333.099609375,8250.0,8333.0498046875,0
2023-01-11 04:45:00,8282.400390625,8319.7001953125,8272.0,8304.0,28330
2023-01-11 05:45:00,8280.5498046875,8288.0,8260.599609375,8283.0,22755
2023-01-11 06:45:00,8305.0,8317.7998046875,8280.0,8280.0498046875,28225
2023-01-11 07:45:00,8305.900390625,8319.9501953125,8290.849609375,8303.349609375,30607
2023-01-11 08:45:00,8280.849609375,8312.0,8270.0,8306.0,68790
2023-01-11 09:45:00,8298.4501953125,8300.0,8279.150390625,8285.2998046875,29406
2023-01-12 03:45:00,8298.0,8347.7998046875,8286.650390625,8308.0,0
2023-01-12 04:45:00,8273.5498046875,8299.0,8265.0,8297.349609375,23722
2023-01-12 05:45:00,8293.650390625,8295.0,8260.0,8273.5498046875,19873
2023-01-12 06:45:00,8361.0,8373.0,8289.150390625,8293.0,47650
2023-01-12 07:45:00,8354.0498046875,8362.2998046875,8319.0,8358.400390625,40161
2023-01-12 08:45:00,8375.9501953125,8376.9501953125,8345.349609375,8354.0498046875,55320
2023-01-12 09:45:00,8369.2001953125,8377.0,8365.0,8374.150390625,32033
2023-01-13 03:45:00,8384.900390625,8424.9501953125,8352.2998046875,8397.0,0
2023-01-13 04:45:00,8404.9501953125,8418.7998046875,8384.849609375,8384.849609375,43366
2023-01-13 05:45:00,8455.400390625,8457.650390625,8401.0498046875,8406.0,86368
2023-01-13 06:45:00,8486.349609375,8500.0,8455.099609375,8455.099609375,163039
2023-01-13 07:45:00,8485.4501953125,8494.7001953125,8470.0,8486.349609375,84106
2023-01-13 08:45:00,8451.25,8494.650390625,8445.150390625,8485.5,148326
2023-01-13 09:45:00,8453.400390625,8467.0498046875,8445.0,8455.25,64324
2023-01-16 03:45:00,8406.099609375,8510.349609375,8402.75,8459.0,0
2023-01-16 04:45:00,8358.7001953125,8406.150390625,8357.75,8406.150390625,46843
2023-01-16 05:45:00,8404.0498046875,8404.5498046875,8347.0,8358.7001953125,58113
2023-01-16 06:45:00,8396.0,8417.0,8381.849609375,8405.0,71040
2023-01-16 07:45:00,8360.9501953125,8409.849609375,8350.0,8396.099609375,86031
2023-01-16 08:45:00,8380.7998046875,8385.0,8350.0,8363.2998046875,76623
2023-01-16 09:45:00,8380.099609375,8388.7998046875,8360.0498046875,8381.2998046875,33074
2023-01-17 03:45:00,8395.0,8419.7998046875,8342.150390625,8408.0,0
2023-01-17 04:45:00,8393.150390625,8434.7998046875,8393.0,8395.099609375,51026
2023-01-17 05:45:00,8420.0,8427.0,8390.0,8393.0,43881
2023-01-17 06:45:00,8413.650390625,8427.2001953125,8406.400390625,8421.400390625,42597
2023-01-17 07:45:00,8458.2001953125,8459.849609375,8411.0498046875,8413.650390625,80791
2023-01-17 08:45:00,8480.75,8484.0,8447.0,8459.7998046875,72581
2023-01-17 09:45:00,8479.349609375,8492.7001953125,8476.2998046875,8480.75,35561
2023-01-18 03:45:00,8471.2001953125,8506.7998046875,8464.7001953125,8475.0,0
2023-01-18 04:45:00,8491.150390625,8504.849609375,8475.0,8475.0,35807
2023-01-18 05:45:00,8519.5,8520.0,8481.0,8492.2998046875,48267
2023-01-18 06:45:00,8525.099609375,8537.0,8508.5498046875,8519.5498046875,50587
2023-01-18 07:45:00,8525.7998046875,8534.7001953125,8507.7001953125,8522.349609375,61498
2023-01-18 08:45:00,8491.4501953125,8528.0,8482.400390625,8523.9501953125,67002
2023-01-18 09:45:00,8494.0498046875,8500.0,8490.0,8491.4501953125,37057
2023-01-19 03:45:00,8465.2998046875,8505.25,8456.5,8478.0,0
2023-01-19 04:45:00,8503.400390625,8509.5,8462.0,8465.599609375,26034
2023-01-19 05:45:00,8501.25,8515.7001953125,8497.0,8503.0,17248
2023-01-19 06:45:00,8492.4501953125,8509.7001953125,8479.0,8503.75,24994
2023-01-19 07:45:00,8514.0,8517.5,8487.0,8490.0,19976
2023-01-19 08:45:00,8504.099609375,8515.0,8484.650390625,8512.650390625,43204
2023-01-19 09:45:00,8501.650390625,8506.4501953125,8490.0,8500.900390625,12890
2023-01-20 03:45:00,8488.7998046875,8500.0,8438.0498046875,8462.2998046875,0
2023-01-20 04:45:00,8472.75,8499.900390625,8465.0,8488.7001953125,44235
2023-01-20 05:45:00,8465.349609375,8486.0,8455.0,8476.0,33301
2023-01-20 06:45:00,8430.0,8482.4501953125,8430.0,8463.849609375,47853
2023-01-20 07:45:00,8466.9501953125,8470.0,8422.849609375,8430.0,53102
2023-01-20 08:45:00,8435.0498046875,8478.400390625,8431.099609375,8466.650390625,70236
2023-01-20 09:45:00,8419.599609375,8439.2998046875,8412.0,8435.599609375,32484
2023-01-23 03:45:00,8452.5,8482.0,8402.25,8482.0,0
2023-01-23 04:45:00,8450.0,8464.0,8440.0,8452.5,21998
2023-01-23 05:45:00,8431.2001953125,8468.5,8420.099609375,8450.150390625,39990
2023-01-23 06:45:00,8384.0,8441.9501953125,8378.349609375,8431.2001953125,54509
2023-01-23 07:45:00,8414.849609375,8420.0,8384.0,8384.75,75255
2023-01-23 08:45:00,8423.9501953125,8440.0,8384.4501953125,8414.849609375,89662
2023-01-23 09:45:00,8417.099609375,8429.849609375,8401.099609375,8423.9501953125,47358
2023-01-24 03:45:00,8422.9501953125,8488.599609375,8418.5,8449.0,0
2023-01-24 04:45:00,8453.0,8459.0,8421.0,8421.900390625,55849
2023-01-24 05:45:00,8483.0,8485.0,8445.0,8453.0498046875,32792
2023-01-24 06:45:00,8638.2998046875,8638.2998046875,8472.7001953125,8483.0,312158
2023-01-24 07:45:00,8673.7998046875,8684.9501953125,8618.599609375,8640.0,283400
2023-01-24 08:45:00,8701.099609375,8718.0,8653.349609375,8666.2998046875,222310
2023-01-24 09:45:00,8698.7998046875,8701.9501953125,8680.0498046875,8701.099609375,0
2023-01-25 03:45:00,8753.2001953125,8795.0,8680.2998046875,8747.0,413526
