ds,Close,High,Low,Open,Volume
2015-12-07,74.36520385742188,75.63199138720387,74.03677852142438,74.88130592765751,6293540
2015-12-08,71.31551361083984,73.89600916912681,71.03400214082764,73.661418663828,7459812
2015-12-09,69.20421600341797,70.98710571194336,68.50044431524762,70.84634994248212,7645728
2015-12-10,71.03401184082031,71.45627910350099,69.90798012527527,70.09564969148775,7082364
2015-12-11,71.55011749267578,72.4415587158156,70.09565322425247,71.31552694351946,9056848
2015-12-14,73.94293975830078,74.36519985914667,71.08093235748089,71.31552289331415,10437559
2015-12-15,74.13060760498047,74.41211910510901,72.48847389221191,74.2244423853117,5371495
2015-12-16,73.7083511352539,75.2566429846248,73.52067440623594,74.45903657392022,5407666
2015-12-17,76.28884887695312,76.61727421148098,73.80218764272455,73.9898572169875,12765646
2015-12-18,74.97513580322266,76.94569484924212,74.69362429987635,76.19500227974189,9069541
2015-12-21,76.28884887695312,76.75802997174587,75.25664474110081,75.25664474110081,7868108
2015-12-22,74.69361877441406,76.71109864145976,74.3182725174302,76.14808283555115,5451649
2015-12-23,78.72859191894531,79.0100962902832,75.2566473993598,75.63199372027927,12159348
2015-12-24,79.99537658691406,80.37072289422225,78.58783330385987,79.33852591847625,11012588
2015-12-28,79.7138671875,80.69915037550632,79.10393747592379,80.4176388477515,6753979
2015-12-29,79.19776916503906,80.22996612783918,78.9631786208056,79.99537558360574,5043169
2015-12-30,79.4792709350586,80.41763308144246,78.91625507905529,79.4792709350586,6327517
2015-12-31,79.52619171142578,80.2299633194915,78.07172752443597,79.7607822474477,8803069
2016-01-01,79.66694641113281,79.99537172539249,78.82241906079729,79.47926968931664,2806421
2016-01-04,75.77274322509766,80.60530970471727,75.4443179061038,79.0100897623921,8706224
2016-01-05,77.50870513916016,78.77549249511576,75.63198100911204,76.9456893319726,9819068
2016-01-06,75.58506774902344,77.74329621873643,74.78745426066604,77.32103615006972,6494446
2016-01-07,71.92546081542969,74.50595674895752,71.40935876507008,74.1306104540719,8098318
2016-01-08,72.16004943847656,73.33300210438439,70.56482951736096,72.67614431599505,6800939
2016-01-11,73.0984115600586,73.802183159496,69.72030931458605,71.12785251346085,9706674
2016-01-12,70.94017028808594,73.80217743409067,70.37715448404049,73.56758691914386,6696133
2016-01-13,71.97236633300781,72.72305883626166,69.72030314151489,71.69086201363834,8275596
2016-01-14,70.09563446044922,71.31550785317,68.87576822686194,70.37714590773355,7864816
2016-01-15,67.3744125366211,70.75251521095939,66.76447564118072,70.70559423471943,5206900
2016-01-18,66.8113784790039,68.969614166929,65.732267794176,66.67062989168524,6814262
2016-01-19,67.42131042480469,69.34495544999062,66.71753890229287,67.65590093230863,4396738
2016-01-20,63.433284759521484,66.67063872009386,62.26033198231459,66.62371774535134,8312143
2016-01-21,64.09014129638672,65.07541731356092,62.68259799259318,64.74699197450286,5883512
2016-01-22,67.89051818847656,68.40662037198162,64.84084038936132,65.3100215892252,6988053
2016-01-25,67.56207275390625,68.92269496654626,67.37440319324378,68.40660009515705,3930042
2016-01-27,66.6706314086914,68.3596789271594,66.43604087897629,68.03125361738518,5960177
2016-01-28,65.40383911132812,66.99905906473556,64.98157900670752,66.67063374346009,12038432
2016-01-29,66.15453338623047,66.7644702322568,64.51239957877084,65.68535229838486,9203028
2016-02-01,66.71753692626953,67.1398041227505,65.87300969244153,66.48294642571364,5582032
2016-02-02,64.3247299194336,67.37440698626486,63.996297431082034,67.32748601389028,6192773
2016-02-03,62.54184341430664,63.80863097987408,62.21341806903147,63.80863097987408,6780055
2016-02-04,64.46549224853516,66.1076264035036,63.057948687133624,63.62097183900365,12083591
2016-02-05,66.8582992553711,67.74974038178885,64.55931498673499,65.02849603414111,15932693
2016-02-08,65.49767303466797,67.56206665204913,65.1692405944687,67.56206665204913,10400835
2016-02-09,65.68534851074219,66.43604107166175,63.433277987118345,64.27780532836914,16969989
2016-02-10,62.776424407958984,66.15452645466834,60.99353502912684,65.87301496780319,16937036
2016-02-11,59.77366638183594,63.574032164305294,59.06989480806134,63.33944163971376,7915911
2016-02-12,57.14625930786133,60.8527871274639,55.175696543705726,60.80587331303051,11171816
2016-02-15,62.87025451660156,64.23087656412815,58.45995236444895,58.60070809743232,17333390
2016-02-16,60.852783203125,64.27780643784443,60.571278857272354,64.27780643784443,9530757
2016-02-17,61.744232177734375,62.213413251549575,57.80310686220567,61.1812091618481,12113622
2016-02-18,64.65315246582031,65.7791841629906,63.05793254250497,63.48019979829503,14663310
2016-02-19,64.79389953613281,65.68534058035547,63.29251459556037,64.09012802991472,6048480
2016-02-22,65.21617126464844,66.24836822693813,64.5593206047737,64.88774593471108,5132711
2016-02-23,64.2778091430664,67.42132100509734,63.62095848263078,65.59151762307292,10366393
2016-02-24,62.3072509765625,64.23088917455578,61.93190466795991,63.4332827432349,6136935
2016-02-25,63.01102066040039,63.808627066909736,62.35416285099523,63.19869022929607,6197874
2016-02-26,65.16924285888672,65.63842389360623,62.11956613320988,63.99629027208793,9806363
2016-02-29,64.51239776611328,66.43604303588413,62.58875249634243,65.82610620699569,15550728
2016-03-01,65.9199447631836,66.15453531394225,64.37164569634935,64.7469920093903,8273262
2016-03-02,70.33023071289062,72.25387572240038,66.90521505855165,67.46823084014613,21643529
2016-03-03,74.36520385742188,74.88130592765751,70.84634563072999,71.78470782451448,22949555
2016-03-04,74.5059585571289,76.85186400817746,72.81690376871984,74.92821867466353,15840406
2016-03-08,78.02481079101562,79.01008670993222,75.11588968509771,75.3504802123352,19055239
2016-03-09,76.10116577148438,76.38267726844275,74.1775277393846,75.44431515742782,11565488
2016-03-10,78.63475036621094,80.27688411477268,76.52343554663155,76.8518608645169,18838685
2016-03-11,78.35324096679688,79.52619367588066,76.57035141716248,78.72858726553072,10301155
2016-03-14,79.66694641113281,80.6991433241496,79.01008862347855,79.29160012663537,6642436
2016-03-15,78.72859191894531,80.69915115485297,78.4470803884718,79.76078893212213,11700066
2016-03-16,76.47650909423828,79.05700479987209,74.45902920164313,78.8224142811781,13890592
2016-03-17,76.00733184814453,78.63474865222815,75.72582034801599,77.41487503051758,8476015
2016-03-18,79.94844055175781,80.22995201898681,76.9456849772739,77.32103121386788,14366152
2016-03-21,80.69915008544922,81.63751229574514,79.10393719160037,80.41763855870623,12324190
2016-03-22,81.63751220703125,82.57587441630747,79.62003202526027,80.6053152086545,12800780
2016-03-23,85.6724624633789,86.04780157550042,82.48202989640339,82.57586467443377,22685606
2016-03-28,78.11865234375,86.79850260416667,77.46180167418342,86.79850260416667,20101957
2016-03-29,79.19776916503906,80.8399029746732,78.35324177397159,78.72858807657217,14305542
2016-03-30,82.57586669921875,83.79574032092933,79.99537086486816,80.22996139526367,15758559
2016-03-31,82.5289535522461,83.51423673695426,81.16833121063532,82.43511876302044,16963906
2016-04-01,81.30908203125,82.24744418473439,80.74606617098638,82.10668842988471,8139439
2016-04-04,83.60806274414062,85.0625268813383,81.1683226848619,82.05976382757353,14431538
2016-04-05,79.66694641113281,83.88957600367553,79.15084437505696,82.76353715018318,11541211
2016-04-06,83.4673080444336,84.17107963725051,80.22996158112967,80.46455211206865,14585715
2016-04-07,81.91901397705078,83.88957295001346,81.40291195976154,83.51422667917899,6979457
2016-04-08,82.29436492919922,83.98341981140692,80.69915199755302,81.87210478821513,10212068
