ds,Close,High,Low,Open,Volume
2025-09-12 04:00:00,980.75,980.75,971.0999755859375,971.5,856117
2025-09-12 04:30:00,981.0,982.5999755859375,979.0,980.7999877929688,736565
2025-09-12 05:00:00,980.0499877929688,982.4500122070312,980.0499877929688,980.8499755859375,460410
2025-09-12 05:30:00,987.5,987.75,980.0,980.25,887637
2025-09-12 06:00:00,985.9500122070312,988.7000122070312,984.3499755859375,987.8499755859375,1227578
2025-09-12 06:30:00,989.9000244140625,991.8499755859375,985.4500122070312,986.0,859974
2025-09-12 07:00:00,992.6500244140625,993.0,989.0499877929688,989.8499755859375,499997
2025-09-12 07:30:00,1001.5,1003.0,992.5999755859375,992.5999755859375,2043751
2025-09-12 08:00:00,999.7999877929688,1002.8499755859375,998.1500244140625,1001.4500122070312,633676
2025-09-12 08:30:00,1001.25,1001.9000244140625,998.9000244140625,999.6500244140625,547181
2025-09-12 09:00:00,1002.0,1003.8499755859375,1000.0499877929688,1001.2999877929688,619140
2025-09-12 09:30:00,1002.7000122070312,1004.5,1001.7999877929688,1002.0,1698226
2025-09-15 04:00:00,1023.2999877929688,1025.5999755859375,1015.6500244140625,1018.2000122070312,2076650
2025-09-15 04:30:00,1016.5999755859375,1024.75,1016.1500244140625,1023.2000122070312,968608
2025-09-15 05:00:00,1012.8499755859375,1019.4000244140625,1012.0,1016.5499877929688,448472
2025-09-15 05:30:00,1015.25,1016.0,1011.7000122070312,1013.0,368226
2025-09-15 06:00:00,1015.75,1017.0,1013.25,1015.2000122070312,441731
2025-09-15 06:30:00,1016.5999755859375,1016.9000244140625,1013.6500244140625,1015.75,287810
2025-09-15 07:00:00,1017.4500122070312,1018.7999877929688,1015.5,1016.5999755859375,480097
2025-09-15 07:30:00,1013.8499755859375,1018.8499755859375,1012.7000122070312,1017.0999755859375,861372
2025-09-15 08:00:00,1011.8499755859375,1014.0999755859375,1010.5499877929688,1013.8499755859375,401996
2025-09-15 08:30:00,1009.75,1012.9000244140625,1006.75,1011.8499755859375,506632
2025-09-15 09:00:00,1011.5,1012.9000244140625,1009.7000122070312,1009.9000244140625,467101
2025-09-15 09:30:00,1011.7000122070312,1013.0,1007.25,1011.75,881842
2025-09-16 04:00:00,1009.6500244140625,1011.0999755859375,1008.4000244140625,1010.9500122070312,943972
2025-09-16 04:30:00,1009.0999755859375,1010.9000244140625,1005.25,1009.9500122070312,389175
2025-09-16 05:00:00,1003.0999755859375,1010.0999755859375,1002.75,1009.0,457479
2025-09-16 05:30:00,1006.4500122070312,1007.0,1002.8499755859375,1003.2999877929688,259301
2025-09-16 06:00:00,1005.5499877929688,1007.0,1004.5,1006.2999877929688,220456
2025-09-16 06:30:00,1004.2000122070312,1005.5,1001.5999755859375,1005.3499755859375,273471
2025-09-16 07:00:00,1005.5,1006.25,1002.6500244140625,1004.0499877929688,201416
2025-09-16 07:30:00,1004.9000244140625,1007.4500122070312,1003.3499755859375,1005.5,290445
2025-09-16 08:00:00,1004.8499755859375,1004.8499755859375,1003.2000122070312,1004.8499755859375,190661
2025-09-17 04:00:00,1004.0999755859375,1005.0,1002.6500244140625,1004.7000122070312,436469
2025-09-17 04:30:00,1008.9000244140625,1010.2999877929688,1003.9000244140625,1004.0999755859375,363446
2025-09-17 05:00:00,1009.3499755859375,1010.0,1007.9000244140625,1008.9000244140625,417079
2025-09-17 05:30:00,1009.4500122070312,1011.25,1007.4500122070312,1009.3499755859375,417088
2025-09-17 06:00:00,1010.75,1010.9500122070312,1009.0,1009.5,397962
2025-09-17 06:30:00,1010.25,1010.7999877929688,1008.9500122070312,1010.75,560888
2025-09-17 07:00:00,1009.5,1011.7999877929688,1008.4500122070312,1010.25,493316
2025-09-17 07:30:00,1007.8499755859375,1010.4500122070312,1007.6500244140625,1009.4500122070312,728261
2025-09-17 08:00:00,1009.1500244140625,1009.5,1006.8499755859375,1007.8499755859375,728855
2025-09-17 08:30:00,1006.4000244140625,1009.0499877929688,1005.4000244140625,1009.0499877929688,537641
2025-09-17 09:00:00,1005.9500122070312,1008.2000122070312,1005.3499755859375,1006.4000244140625,506507
2025-09-17 09:30:00,1007.5,1010.0,1006.0,1006.0,790385
2025-09-18 04:00:00,992.4000244140625,998.5499877929688,991.7999877929688,997.6500244140625,847065
2025-09-18 04:30:00,995.4000244140625,996.75,991.0,992.4000244140625,571712
