ds,Close,High,Low,Open,Volume
2022-12-23 03:45:00,1498.050048828125,1508.0,1498.0,1506.6500244140625,0
2022-12-23 04:45:00,1498.300048828125,1501.0,1496.5,1498.050048828125,1024984
2022-12-23 05:45:00,1503.800048828125,1503.8499755859375,1494.0999755859375,1498.25,810450
2022-12-23 06:45:00,1504.4000244140625,1507.800048828125,1502.0,1503.800048828125,799559
2022-12-23 07:45:00,1506.449951171875,1509.75,1504.25,1504.800048828125,726426
2022-12-23 08:45:00,1497.449951171875,1509.75,1495.0,1506.5999755859375,1113922
2022-12-23 09:45:00,1497.0999755859375,1500.0,1493.1500244140625,1497.300048828125,456672
2022-12-26 03:45:00,1500.5,1508.699951171875,1497.0,1500.5,0
2022-12-26 04:45:00,1501.5999755859375,1505.0,1499.0,1501.0,761396
2022-12-26 05:45:00,1503.699951171875,1506.5,1500.199951171875,1501.5999755859375,529223
2022-12-26 06:45:00,1506.75,1507.800048828125,1501.5,1503.800048828125,595382
2022-12-26 07:45:00,1505.699951171875,1509.8499755859375,1502.300048828125,1506.9000244140625,522959
2022-12-26 08:45:00,1502.0999755859375,1509.0,1501.25,1505.8499755859375,690183
2022-12-26 09:45:00,1502.4000244140625,1502.5,1498.0999755859375,1502.0999755859375,179429
2022-12-27 03:45:00,1502.050048828125,1511.199951171875,1497.8499755859375,1508.0,0
2022-12-27 04:45:00,1505.0,1506.75,1500.0999755859375,1502.0999755859375,524216
2022-12-27 05:45:00,1509.0,1510.0,1503.25,1505.0,963864
2022-12-27 06:45:00,1510.1500244140625,1511.300048828125,1507.5999755859375,1509.449951171875,536615
2022-12-27 07:45:00,1519.25,1520.3499755859375,1509.4000244140625,1510.0999755859375,728346
2022-12-27 08:45:00,1514.75,1521.300048828125,1513.449951171875,1519.9000244140625,788813
2022-12-27 09:45:00,1516.4000244140625,1517.0,1513.0999755859375,1514.6500244140625,368875
2022-12-28 03:45:00,1505.0999755859375,1508.0,1498.699951171875,1506.8499755859375,0
2022-12-28 04:45:00,1507.5,1508.050048828125,1499.5999755859375,1505.050048828125,907199
2022-12-28 05:45:00,1511.550048828125,1514.800048828125,1507.050048828125,1507.5,519473
2022-12-28 06:45:00,1518.3499755859375,1518.5999755859375,1511.0,1511.75,558251
