ds,Close,High,Low,Open,Volume
2025-09-12 04:00:00,963.9000244140625,963.9500122070312,962.2999877929688,963.5499877929688,1180800
2025-09-12 04:30:00,964.2999877929688,964.5499877929688,963.0,963.9000244140625,729034
2025-09-12 05:00:00,964.4000244140625,964.9000244140625,964.0,964.2999877929688,564072
2025-09-12 05:30:00,967.8499755859375,967.8499755859375,963.8499755859375,964.4500122070312,1112733
2025-09-12 06:00:00,968.8499755859375,969.5499877929688,967.2999877929688,967.8499755859375,1163552
2025-09-12 06:30:00,970.0,970.2000122070312,968.5,968.8499755859375,951304
2025-09-12 07:00:00,967.9500122070312,970.0999755859375,967.6500244140625,969.9500122070312,854567
2025-09-12 07:30:00,966.25,968.9500122070312,966.1500244140625,967.9500122070312,885382
2025-09-12 08:00:00,966.7000122070312,967.25,966.0,966.25,831476
2025-09-12 08:30:00,966.1500244140625,967.0499877929688,965.75,966.6500244140625,706398
2025-09-12 09:00:00,966.75,967.0,965.7999877929688,966.1500244140625,1408421
2025-09-12 09:30:00,965.5999755859375,968.0,965.5999755859375,966.6500244140625,2354418
2025-09-15 04:00:00,967.2999877929688,968.0,966.2999877929688,966.7999877929688,582393
2025-09-15 04:30:00,968.8499755859375,969.0499877929688,966.75,967.2999877929688,786149
2025-09-15 05:00:00,967.9500122070312,969.25,967.7000122070312,968.9000244140625,616656
2025-09-15 05:30:00,970.0,970.0,967.0999755859375,967.8499755859375,795736
2025-09-15 06:00:00,971.4500122070312,971.9500122070312,969.0499877929688,970.0,1439302
2025-09-15 06:30:00,971.2999877929688,972.3499755859375,969.6500244140625,971.1500244140625,1204495
2025-09-15 07:00:00,969.25,971.2999877929688,968.6500244140625,971.2999877929688,791234
2025-09-15 07:30:00,969.4000244140625,969.9500122070312,968.0499877929688,969.4500122070312,835802
2025-09-15 08:00:00,968.9500122070312,969.6500244140625,966.9500122070312,969.4000244140625,1239655
2025-09-15 08:30:00,968.7000122070312,969.2999877929688,967.5499877929688,968.9000244140625,960596
2025-09-15 09:00:00,969.1500244140625,969.9500122070312,968.2999877929688,968.7000122070312,1156519
2025-09-15 09:30:00,967.0499877929688,969.0999755859375,965.5999755859375,969.0499877929688,2179868
2025-09-16 04:00:00,967.9500122070312,968.8499755859375,963.7000122070312,964.5,1741256
2025-09-16 04:30:00,967.2999877929688,968.9500122070312,967.0,967.9000244140625,977834
2025-09-16 05:00:00,967.5,968.5499877929688,967.0,967.4500122070312,435659
2025-09-16 05:30:00,966.8499755859375,967.1500244140625,966.0499877929688,967.0,2212674
2025-09-16 06:00:00,965.6500244140625,966.7999877929688,965.3499755859375,966.7999877929688,694044
2025-09-16 06:30:00,965.5499877929688,966.2999877929688,965.4000244140625,965.5999755859375,264280
2025-09-16 08:30:00,967.5499877929688,968.0,965.6500244140625,965.8499755859375,3835951
2025-09-16 09:00:00,968.0499877929688,969.25,967.1500244140625,967.5499877929688,945657
2025-09-17 04:00:00,972.0999755859375,974.4000244140625,970.4500122070312,970.4500122070312,1339217
2025-09-17 04:30:00,969.2999877929688,972.5999755859375,969.2999877929688,972.0999755859375,933798
2025-09-17 05:00:00,969.1500244140625,970.1500244140625,968.0,969.5,1026383
2025-09-17 05:30:00,969.0,970.5999755859375,968.5499877929688,969.1500244140625,940648
2025-09-17 06:00:00,969.4500122070312,969.5999755859375,968.5499877929688,969.0999755859375,674076
2025-09-17 06:30:00,970.4500122070312,971.0,968.7000122070312,969.4500122070312,1089460
2025-09-17 07:00:00,968.7000122070312,970.9000244140625,968.0999755859375,970.4000244140625,1584455
2025-09-17 07:30:00,967.6500244140625,969.2999877929688,967.5499877929688,968.75,1083977
2025-09-17 08:00:00,966.2999877929688,967.9000244140625,966.0,967.5999755859375,761892
2025-09-17 08:30:00,965.9000244140625,967.2999877929688,965.1500244140625,966.3499755859375,1372409
2025-09-17 09:00:00,966.2999877929688,966.4000244140625,964.3499755859375,965.9000244140625,1254043
2025-09-17 09:30:00,967.0,967.4000244140625,965.9000244140625,966.25,3366409
2025-09-18 04:00:00,976.25,977.5,974.5499877929688,976.3499755859375,1022135
2025-09-18 04:30:00,976.75,976.9500122070312,975.0,976.25,652444
2025-09-18 05:00:00,976.7999877929688,976.9000244140625,974.25,976.5,818086
2025-09-18 05:30:00,975.7999877929688,977.8499755859375,975.5499877929688,976.9000244140625,634873
2025-09-18 06:00:00,976.25,977.9500122070312,975.7000122070312,975.9500122070312,924052
2025-09-18 06:30:00,975.5999755859375,977.0,975.0,976.25,791406
2025-09-18 07:00:00,972.9500122070312,975.9500122070312,972.8499755859375,975.5,1116018
2025-09-18 07:30:00,972.25,972.8499755859375,969.4000244140625,972.4000244140625,1158541
2025-09-18 08:00:00,971.5999755859375,973.0999755859375,970.7999877929688,972.2000122070312,923237
2025-09-18 08:30:00,971.75,972.3499755859375,969.8499755859375,971.5999755859375,1167623
2025-09-18 09:00:00,974.6500244140625,975.4500122070312,971.2999877929688,971.75,1743810
2025-09-18 09:30:00,976.0,977.9500122070312,974.6500244140625,974.9000244140625,3365603
2025-09-19 04:00:00,970.0999755859375,973.0999755859375,969.75,972.7999877929688,1020615
2025-09-19 04:30:00,969.25,970.1500244140625,968.5,970.0999755859375,509328
2025-09-19 05:00:00,966.9500122070312,969.7000122070312,966.2999877929688,969.25,630887
2025-09-19 05:30:00,965.8499755859375,967.1500244140625,965.0,966.9500122070312,718437
2025-09-19 06:00:00,963.75,966.4000244140625,962.5499877929688,965.8499755859375,589947
2025-09-19 06:30:00,963.4000244140625,965.0,962.0999755859375,963.9000244140625,819316
2025-09-19 07:00:00,963.0499877929688,964.0,962.2000122070312,963.4000244140625,746299
2025-09-19 07:30:00,966.3499755859375,966.75,963.0999755859375,963.0999755859375,1521483
2025-09-19 08:00:00,966.2999877929688,967.7999877929688,965.7000122070312,966.6500244140625,1011068
2025-09-19 08:30:00,965.9000244140625,967.6500244140625,964.5,966.0999755859375,1158131
2025-09-19 09:00:00,965.7000122070312,966.8499755859375,964.5999755859375,966.0,969117
2025-09-19 09:30:00,967.0,968.6500244140625,964.8499755859375,965.7000122070312,19339990
2025-09-22 04:00:00,969.2999877929688,970.7999877929688,967.8499755859375,970.0999755859375,551339
2025-09-22 04:30:00,969.3499755859375,970.9000244140625,968.25,969.25,437734
2025-09-22 05:00:00,968.9500122070312,970.0,968.3499755859375,969.4500122070312,446799
2025-09-22 05:30:00,966.9500122070312,969.0,966.2999877929688,968.9000244140625,410612
2025-09-22 06:00:00,967.2000122070312,967.9500122070312,966.0999755859375,966.9500122070312,523395
2025-09-22 06:30:00,968.75,969.7000122070312,966.25,967.2000122070312,1098216
2025-09-22 07:00:00,968.7999877929688,969.8499755859375,967.8499755859375,968.9500122070312,498654
2025-09-22 07:30:00,966.2999877929688,969.5,966.0,968.5,721015
2025-09-22 08:00:00,965.9500122070312,966.75,965.1500244140625,966.1500244140625,503640
