ds,Close,High,Low,Open,Volume
2025-09-12 04:00:00,821.8499755859375,822.4000244140625,819.9000244140625,820.7000122070312,415681
2025-09-12 04:30:00,822.0499877929688,822.5,821.4000244140625,821.8499755859375,255236
2025-09-12 05:00:00,822.4500122070312,823.5,821.5999755859375,822.0999755859375,293609
2025-09-12 05:30:00,822.6500244140625,823.4500122070312,822.0,822.5,326425
2025-09-12 06:00:00,821.0,822.6500244140625,820.5,822.6500244140625,260865
2025-09-12 06:30:00,822.0,822.1500244140625,820.9500122070312,820.9500122070312,234476
2025-09-12 07:00:00,821.2999877929688,822.8499755859375,821.2000122070312,822.0,250035
2025-09-12 07:30:00,823.7999877929688,823.9500122070312,821.2000122070312,821.2999877929688,334262
2025-09-12 08:00:00,823.2999877929688,823.8499755859375,822.25,823.7999877929688,281357
2025-09-12 08:30:00,824.0499877929688,824.75,823.0,823.2999877929688,388308
2025-09-12 09:00:00,822.7000122070312,824.25,822.4000244140625,823.8499755859375,467179
2025-09-12 09:30:00,823.5499877929688,824.0,822.5999755859375,822.5999755859375,878768
2025-09-15 04:00:00,824.5999755859375,826.1500244140625,823.7000122070312,826.1500244140625,205758
2025-09-15 04:30:00,824.7000122070312,825.0,823.25,824.7999877929688,128611
2025-09-15 05:00:00,824.5999755859375,825.5,824.0999755859375,824.75,125876
2025-09-15 05:30:00,824.6500244140625,825.0,824.0,824.6500244140625,82820
2025-09-15 06:00:00,824.5999755859375,825.1500244140625,824.0499877929688,824.5499877929688,202628
2025-09-15 06:30:00,824.7000122070312,824.8499755859375,823.7999877929688,824.75,167140
2025-09-15 07:00:00,824.25,824.8499755859375,823.7000122070312,824.6500244140625,135165
2025-09-15 07:30:00,823.5999755859375,824.6500244140625,823.5,824.3499755859375,171643
2025-09-15 08:00:00,822.4000244140625,823.7000122070312,821.0999755859375,823.5999755859375,347566
2025-09-15 08:30:00,826.2999877929688,826.2999877929688,821.8499755859375,822.5499877929688,375066
2025-09-15 09:00:00,825.5,827.2999877929688,824.7999877929688,826.0499877929688,768765
2025-09-15 09:30:00,824.75,825.75,823.7000122070312,825.4500122070312,570903
2025-09-16 04:00:00,824.5999755859375,825.0499877929688,823.5499877929688,824.2999877929688,303897
2025-09-16 04:30:00,826.0,826.7999877929688,824.6500244140625,824.6500244140625,331364
2025-09-16 05:00:00,825.2000122070312,826.0499877929688,825.0999755859375,825.9000244140625,85102
2025-09-16 05:30:00,825.6500244140625,826.6500244140625,825.5,826.5,326059
2025-09-16 06:00:00,828.6500244140625,830.5499877929688,826.0999755859375,826.1500244140625,802588
2025-09-16 06:30:00,828.5999755859375,829.5,828.0,828.5999755859375,337102
2025-09-16 07:00:00,829.3499755859375,830.0,828.4000244140625,828.6500244140625,463646
2025-09-16 07:30:00,829.0,829.5,828.0,829.4000244140625,308229
2025-09-16 08:00:00,828.7999877929688,829.0499877929688,828.5,828.7000122070312,492937
2025-09-16 08:30:00,828.8499755859375,829.2000122070312,827.5999755859375,828.6500244140625,512959
2025-09-16 09:00:00,830.5499877929688,830.9500122070312,828.9500122070312,828.9500122070312,928870
2025-09-16 09:30:00,833.0,833.0,829.75,830.9500122070312,3930392
2025-09-17 04:00:00,831.8499755859375,832.5,831.1500244140625,831.6500244140625,447054
2025-09-17 04:30:00,840.0,840.5,831.6500244140625,832.0,1429263
2025-09-17 05:00:00,845.0999755859375,845.5999755859375,839.5999755859375,840.2000122070312,2121609
2025-09-17 05:30:00,840.9500122070312,845.2999877929688,840.0,845.2999877929688,893997
2025-09-17 06:00:00,841.4000244140625,842.5,839.7000122070312,841.0,932316
2025-09-17 06:30:00,841.8499755859375,843.5999755859375,841.0,841.4000244140625,547954
2025-09-17 07:00:00,843.4500122070312,843.5,841.7999877929688,842.0999755859375,486633
2025-09-17 07:30:00,846.0999755859375,848.0,843.0,843.25,1515188
2025-09-17 08:00:00,850.5499877929688,850.7999877929688,846.0,846.0,2196490
