ds,Close,High,Low,Open,Volume
2015-12-07,74.84341430664062,75.33202514047026,73.57877728760388,74.72844921864252,3599509
2015-12-08,74.7572021484375,75.30329298965349,74.32607641517085,74.41230156182418,2817922
2015-12-09,74.81468200683594,76.02183397403087,74.09613566070996,74.98713228786379,4174069
2015-12-10,76.56793212890625,76.8266075752877,74.84342915302999,74.84342915302999,4689330
2015-12-11,76.30925750732422,76.71164329363307,75.67694149692359,76.71164329363307,7819576
2015-12-14,76.3667221069336,76.68287739551849,75.53321079670312,75.87811130262413,3892008
2015-12-15,75.76315307617188,76.59665919904897,75.01586682481162,76.16553352764201,2294697
2015-12-16,76.76911163330078,77.54513786372534,75.76315521348243,75.76315521348243,2827382
2015-12-17,77.91877746582031,78.40738302669354,77.1714912525096,77.3152015565828,5617645
2015-12-18,78.09122467041016,79.38460156817497,77.71757894699094,78.1199646249947,7227156
2015-12-21,78.4073715209961,78.98220739017178,77.60260551436092,77.60260551436092,2724703
2015-12-22,78.75227355957031,79.55704484500899,78.46485825063571,78.6373084885492,5186119
2015-12-23,79.90196990966797,80.36183559803396,78.86726816377053,78.86726816377053,2906598
2015-12-24,80.07438659667969,80.41928703390478,79.7869660571501,80.04564138506892,2214117
2015-12-28,82.74739837646484,83.17852409696958,80.07441890933545,80.07441890933545,6195141
2015-12-29,83.23597717285156,85.56405531273265,82.83359680533171,83.03478698909164,11830292
2015-12-30,83.37969970703125,84.5006263835477,82.71863863072835,82.77612380429163,7060556
2015-12-31,84.06949615478516,84.44313660566289,82.80485924469784,83.37969516069461,6167425
2016-01-01,83.06354522705078,84.09824685034732,82.83361504149462,84.09824685034732,1087959
2016-01-04,82.37374877929688,84.50063732332255,82.11507335891936,82.34500882017656,1660154
2016-01-05,81.77017211914062,83.72461036667885,81.62646706196793,83.17851957133993,2183413
2016-01-06,81.3103256225586,82.14383725417493,80.50555921936198,81.62648629581295,2555581
2016-01-07,79.24089050292969,80.9941329709016,78.7810249202069,80.9941329709016,4397205
2016-01-08,80.21812438964844,80.59177019119716,78.80978211629645,79.4420980887221,5000222
2016-01-11,81.39653015136719,82.17255639221709,78.89600115307307,78.89600115307307,9595707
2016-01-12,83.46593475341797,83.86832049064394,82.05759256727433,82.48871826331471,5331380
2016-01-13,82.91984558105469,84.47189811715423,81.22408272254279,83.86832213089329,6335397
2016-01-14,82.31626892089844,83.12103514173636,80.64924603541039,82.14381864052139,2617408
2016-01-15,78.43612670898438,83.06353841400056,77.97625585006243,82.7186379011912,5813482
2016-01-18,77.3726806640625,79.64327923611101,76.59665450310612,78.11996686960856,7094769
2016-01-19,77.68885040283203,79.4133531864687,77.25772470692286,77.83256072239004,3276105
2016-01-20,75.99308776855469,77.48766035996402,75.18832155509456,77.2002397201273,4893918
2016-01-21,76.45294189453125,77.77505865398072,76.05055624480154,76.39545672663738,3672420
2016-01-22,79.41333770751953,80.07439873331701,77.11399935659408,77.63135009084502,4081641
2016-01-25,79.29838562011719,80.30434203741574,78.37864907655182,80.18937694300682,3248101
2016-01-27,82.63241577148438,83.12102660328267,79.58579621870322,80.36182240068408,6462206
2016-01-28,82.91984558105469,83.5521615266921,82.25878441327582,82.25878441327582,10947943
2016-01-29,81.88511657714844,84.32815966667992,80.7067049570679,82.77610764827477,9604422
2016-02-01,80.62049865722656,82.86235209582324,80.36182326046541,81.62646028777475,4772776
2016-02-02,77.05653381347656,80.76421476671774,76.30924752601024,80.47679413004965,5540090
2016-02-03,73.95243072509766,76.9128254667606,73.14765923711487,75.61944835689354,5409084
2016-02-04,72.37162017822266,75.36075961356455,71.62433926646018,74.72844378143539,8947989
2016-02-05,72.66273498535156,73.71075520148644,72.19694999946044,72.7500700033628,2917293
2016-02-08,71.76026916503906,73.3031841393906,71.46914890796795,72.66272916874502,2578603
2016-02-09,73.27408599853516,73.65253599682107,70.56670022266556,70.56670022266556,2829949
2016-02-10,72.63362884521484,73.47786384263907,72.02228368752507,72.77918366242218,3106880
2016-02-11,70.4211654663086,72.75010208376148,70.01360542287323,72.63365711856693,2946543
2016-02-12,72.16783142089844,73.21585158835242,69.95534617755322,70.45024636679744,4086475
2016-02-15,72.66273498535156,74.08920516936632,71.8767198232504,72.89563014355036,4458290
2016-02-16,74.38034057617188,76.33082126491547,72.31340961939361,73.79810522752126,6067938
2016-02-17,74.52588653564453,75.66124186540497,73.24497638394506,74.72967181517025,4187010
2016-02-18,74.23477935791016,75.83591988095083,72.92475383982938,75.37013480691348,2623275
2016-02-19,75.57392120361328,76.09793145540375,73.94367064060374,74.20567576649898,1806504
2016-02-22,73.94366455078125,77.34973090690393,73.39053911021787,77.34973090690393,2703391
2016-02-23,72.08050537109375,72.77918556961973,71.44005029928057,71.76028050044062,11574602
2016-02-24,69.08201599121094,71.14894702863513,68.87823600996069,70.91605181398646,21683338
2016-02-25,68.99467468261719,69.37312470783797,68.06309923918069,68.1795495011773,40502397
2016-02-26,70.77047729492188,71.03248235935865,68.76177180090654,69.28578192978011,8436524
2016-02-29,69.57691955566406,70.97428024745642,68.5580089410628,70.97428024745642,6291750
2016-03-01,71.52738952636719,71.6147245563139,69.46045870745897,69.86802395737942,4792212
2016-03-02,73.82721710205078,74.38034256372686,71.20716595887262,72.02229653486651,7180521
2016-03-03,73.59431457519531,75.02078484231527,73.33230950589736,74.5258846012502,4161891
2016-03-04,73.39054107666016,74.3221165826955,72.19696578979509,74.23478154558305,7395987
2016-03-08,74.26388549804688,74.52589058839338,72.4880749958674,73.36142529702242,4202145
2016-03-09,73.68165588378906,74.35122089766396,73.41965079214047,74.1183310365367,4332384
2016-03-10,73.82721710205078,74.52589740689828,73.59432722077341,73.7107721614121,4072078
2016-03-11,73.59431457519531,74.9625597167468,73.15763945969871,73.82720441645564,2484648
2016-03-14,74.1765365600586,74.40943170686855,73.3905214363945,73.79808661068536,2195317
2016-03-15,74.11833953857422,74.46767970084478,73.36143407681871,74.35122942641603,2454310
2016-03-16,74.26388549804688,74.61322561850889,73.73987531735386,74.35122052816239,6045006
2016-03-17,73.8563232421875,74.67144838731865,73.36142297701483,74.17654812214597,5303053
2016-03-18,74.2056655883789,74.46767067833727,73.56520514814252,73.65254017812865,6395342
2016-03-21,74.03099822998047,74.93345846260102,73.5360979318299,74.20566829632686,3162202
