ds,Close,High,Low,Open,Volume
2022-12-23 03:45:00,6935.10009765625,6985.0,6910.5,6949.9501953125,0
2022-12-23 04:45:00,6956.7001953125,6968.9501953125,6908.0,6934.0,42464
2022-12-23 05:45:00,6923.39990234375,6959.9501953125,6900.0,6957.14990234375,30192
2022-12-23 06:45:00,6907.64990234375,6937.4501953125,6902.2998046875,6923.39990234375,27239
2022-12-23 07:45:00,6888.10009765625,6916.35009765625,6876.2998046875,6911.0,55673
2022-12-23 08:45:00,6908.64990234375,6929.0,6880.0,6888.0,73245
2022-12-23 09:45:00,6909.39990234375,6916.39990234375,6890.0,6911.0,17425
2022-12-26 03:45:00,7016.64990234375,7024.0,6864.35009765625,6911.0498046875,0
2022-12-26 04:45:00,7085.0498046875,7095.0,7010.0498046875,7016.64990234375,65627
2022-12-26 05:45:00,7092.0,7104.89990234375,7081.2001953125,7086.75,31123
2022-12-26 06:45:00,7079.5498046875,7100.5,7075.0498046875,7091.10009765625,23639
2022-12-26 07:45:00,7079.5,7090.0,7070.0,7080.0,33776
2022-12-26 08:45:00,7074.75,7094.5498046875,7062.5,7079.5498046875,86874
2022-12-26 09:45:00,7074.0,7080.0,7032.85009765625,7072.75,22620
2022-12-27 03:45:00,7056.4501953125,7153.5,7041.0,7095.0,0
2022-12-27 04:45:00,7085.10009765625,7092.0,7048.7998046875,7050.9501953125,25455
2022-12-27 05:45:00,7097.9501953125,7113.9501953125,7078.0,7085.10009765625,61510
2022-12-27 06:45:00,7064.0,7098.10009765625,7056.0,7097.10009765625,27773
2022-12-27 07:45:00,7096.85009765625,7099.0,7055.64990234375,7064.64990234375,20185
2022-12-27 08:45:00,7109.0,7110.0,7066.0,7096.85009765625,51763
2022-12-27 09:45:00,7107.2001953125,7124.10009765625,7100.0,7108.9501953125,17860
2022-12-28 03:45:00,7084.4501953125,7112.9501953125,7066.0,7105.0,0
2022-12-28 04:45:00,7102.9501953125,7104.35009765625,7063.14990234375,7087.7998046875,20883
2022-12-28 05:45:00,7116.39990234375,7124.25,7077.0,7102.89990234375,32933
2022-12-28 06:45:00,7125.0498046875,7157.5,7111.14990234375,7116.39990234375,29393
2022-12-28 07:45:00,7109.0,7127.60009765625,7098.0,7127.4501953125,29651
2022-12-28 08:45:00,7065.5,7111.85009765625,7058.2001953125,7108.0,61663
2022-12-28 09:45:00,7053.7998046875,7070.0,7033.64990234375,7065.5,57003
2022-12-29 03:45:00,6961.10009765625,7035.0,6960.0,7034.85009765625,0
2022-12-29 04:45:00,6918.39990234375,6963.39990234375,6918.0,6962.2001953125,52890
2022-12-29 05:45:00,6910.89990234375,6933.7001953125,6905.0,6918.4501953125,78321
2022-12-29 06:45:00,6923.9501953125,6929.2998046875,6905.0498046875,6910.89990234375,53988
2022-12-29 07:45:00,6948.64990234375,6962.35009765625,6912.0,6922.14990234375,71514
2022-12-29 08:45:00,6975.0,6989.7998046875,6932.14990234375,6945.25,104765
2022-12-29 09:45:00,6982.2001953125,6999.0,6971.9501953125,6973.5498046875,34735
2022-12-30 03:45:00,7006.89990234375,7050.5,7000.0,7000.0,0
2022-12-30 04:45:00,7001.14990234375,7032.0,7000.0,7005.0,28316
2022-12-30 05:45:00,6982.5,7006.4501953125,6964.4501953125,7001.2998046875,27012
2022-12-30 06:45:00,6985.75,7000.0,6975.0,6982.5,38294
2022-12-30 07:45:00,6977.9501953125,6990.9501953125,6974.0,6988.14990234375,21866
2022-12-30 08:45:00,6961.89990234375,6992.5498046875,6951.5,6976.0,41077
2022-12-30 09:45:00,6959.0498046875,6965.0,6950.25,6961.89990234375,23567
2023-01-02 03:45:00,6985.5,7010.0,6950.10009765625,6979.85009765625,0
2023-01-02 04:45:00,7008.0,7039.60009765625,6982.60009765625,6985.0,53091
2023-01-02 05:45:00,7015.0,7015.0,7000.0,7005.5,17405
2023-01-02 06:45:00,7012.0498046875,7025.0,6983.0,7013.4501953125,32448
2023-01-02 07:45:00,7000.35009765625,7016.0,6990.2001953125,7012.9501953125,15662
2023-01-02 08:45:00,7028.0498046875,7029.0,6995.35009765625,7000.64990234375,41659
2023-01-02 09:45:00,7014.9501953125,7035.0,7002.10009765625,7028.0,16450
2023-01-03 03:45:00,7024.14990234375,7039.0,6993.5,7025.0498046875,0
2023-01-03 04:45:00,7020.14990234375,7030.7998046875,7011.0,7026.9501953125,17925
2023-01-03 05:45:00,6974.5,7023.89990234375,6974.0,7020.89990234375,29718
2023-01-03 06:45:00,6968.5498046875,6981.0498046875,6960.0498046875,6977.85009765625,26237
2023-01-03 07:45:00,6982.0,6989.2998046875,6965.0498046875,6972.0,32159
2023-01-03 08:45:00,6997.7001953125,7005.0,6978.0,6981.0498046875,30828
2023-01-03 09:45:00,6992.64990234375,7001.0,6988.2001953125,6996.0,18137
2023-01-04 03:45:00,7040.0,7043.75,6989.75,7000.0,0
2023-01-04 04:45:00,7053.7998046875,7061.89990234375,7025.0,7039.9501953125,55564
2023-01-04 05:45:00,7007.9501953125,7053.7998046875,7005.60009765625,7053.7998046875,46571
2023-01-04 06:45:00,7029.14990234375,7035.14990234375,7003.85009765625,7007.9501953125,36568
2023-01-04 07:45:00,7050.10009765625,7056.0,7020.2998046875,7029.9501953125,27968
2023-01-04 08:45:00,7007.5,7051.0,7004.35009765625,7050.10009765625,52112
2023-01-04 09:45:00,7005.35009765625,7007.5,6992.14990234375,7007.5,21520
2023-01-05 03:45:00,7028.75,7030.0,6985.0498046875,7010.0,0
2023-01-05 04:45:00,7017.5,7042.2001953125,7009.0,7028.75,35002
2023-01-05 05:45:00,7000.0,7025.0,6992.0,7017.5,32758
2023-01-05 06:45:00,6979.0498046875,7000.0,6971.10009765625,6998.0,17607
2023-01-05 07:45:00,6947.0,6983.89990234375,6945.0,6979.0498046875,23804
2023-01-05 08:45:00,7014.7998046875,7017.0,6945.60009765625,6947.0,58724
2023-01-05 09:45:00,7007.0,7024.0,6992.35009765625,7014.7998046875,14302
2023-01-06 03:45:00,7005.14990234375,7029.89990234375,6982.7998046875,7006.9501953125,0
2023-01-06 04:45:00,6989.0,7009.9501953125,6975.14990234375,7008.5,19609
