ds,Close,High,Low,Open,Volume
2015-12-07,17.912752151489258,18.20326926320327,17.831848614748164,18.00468852412015,51813122
2015-12-08,17.26552391052246,17.875977016243823,17.17358901786889,17.80242821866961,47714350
2015-12-09,16.68448829650879,17.34642594519274,16.54107028861045,17.210361196757084,49622044
2015-12-10,17.13681411743164,17.265524146843493,16.658749135284157,16.7139103661151,50431953
2015-12-11,17.717845916748047,17.938490810379577,17.291264120319173,17.291264120319173,125138831
2015-12-14,18.01939582824707,18.3062348027742,17.53765276837357,17.578104531890386,118757592
2015-12-15,17.97159194946289,18.18488363267187,17.743592272055633,18.16649606319063,54777068
2015-12-16,17.997331619262695,18.284170593594247,17.806105636374994,18.13339637419578,60456339
2015-12-17,18.90933609008789,18.971852055159495,18.096624126900075,18.15914009197168,127131596
2015-12-18,18.802688598632812,18.971850383130263,18.681333309379063,18.865204558194755,72886973
2015-12-21,19.008623123168945,19.225591392400396,18.729138897403757,18.791654853937494,65025703
2015-12-22,18.9314022064209,19.25501489998408,18.868884762596768,19.0490794156785,47696874
2015-12-23,19.449914932250977,19.593334415008115,19.288107883267898,19.288107883267898,80850265
2015-12-24,19.3690128326416,19.563916926201966,19.166754006533576,19.563916926201966,40344790
2015-12-28,18.688690185546875,19.438884731191894,18.607786650096273,19.413143901891356,55814133
2015-12-29,18.776948928833008,18.91301370145547,18.633529423021688,18.8137225947773,39890593
2015-12-30,19.027013778686523,19.255013446437797,18.762238973530224,18.857851974912858,71506938
2015-12-31,19.1079158782959,19.18146468082796,18.898303778845197,19.12262681673753,46672813
2016-01-01,18.9314022064209,19.115273490069267,18.637206974648205,19.0490794156785,33079099
2016-01-04,18.89462661743164,19.357983654741677,18.615142331821534,18.754885210836136,73277332
2016-01-05,20.17436981201172,20.328820666227532,18.94243077379554,18.94243077379554,157534835
2016-01-06,19.766178131103516,20.1964366628071,19.56391928065431,20.064049988597958,78245389
2016-01-07,18.379783630371094,19.36533394859005,18.254751709688094,19.343269751837557,99751805
2016-01-08,18.651914596557617,18.85049531198926,18.31726765356076,18.53423593581238,66119688
2016-01-11,18.508495330810547,18.633528735244173,17.964236260409713,18.166495096685427,63872456
2016-01-12,18.07455825805664,18.77694774902135,17.883332262323513,18.611462581622327,56944928
2016-01-13,18.137073516845703,18.51952546238466,17.431007480516065,18.27681489429165,78536687
2016-01-14,17.55971908569336,17.83920333829948,17.02649140805384,17.283911463132377,93255592
2016-01-15,16.89410400390625,17.87230113868432,16.776426806284228,17.83552600213939,62888785
2016-01-18,17.35010528564453,17.945848917495393,16.563135666389417,16.90145924675951,88349924
2016-01-19,17.504558563232422,17.721525389652225,17.008104528071254,17.471460056974763,66168358
2016-01-20,17.06326675415039,17.21036287857327,16.658749099044854,17.122104614951965,57590017
2016-01-21,17.328041076660156,17.60384871861537,17.00810503654676,17.261847007003862,65551336
2016-01-22,18.22533416748047,18.44598058687732,17.478817683765076,17.52662418710486,68337468
2016-01-25,18.74753189086914,18.857855853355215,18.298885723672974,18.313596665111955,58531841
2016-01-27,18.946109771728516,19.115271571291732,18.637205103858648,18.754883773722874,65450038
2016-01-28,18.696043014526367,19.008624288781377,18.56365488911918,18.90197846247213,63151806
2016-01-29,18.36507797241211,19.034370525313452,18.199594253840175,18.729143920173374,70827180
2016-02-01,18.335655212402344,18.75120420990479,18.129719764816095,18.306234811019404,46400199
2016-02-02,17.022815704345703,18.460690407422163,16.92352606527081,18.405529169620753,88046083
2016-02-03,16.474878311157227,17.20301017628171,16.287330399089285,16.76171880609374,81780438
2016-02-04,16.618297576904297,16.81320020229222,16.10713408298166,16.50429701130333,122903030
2016-02-05,17.199331283569336,17.526623533761754,15.886490069701088,15.886490069701088,270834540
2016-02-08,17.21772003173828,17.942173810266503,17.066945783609132,17.548688934952395,108450127
2016-02-09,17.3206844329834,17.453072557692213,16.92352300369468,16.982362333834025,79380289
2016-02-10,17.33539581298828,17.48617152110501,16.702878465667382,17.272879846042773,79938449
2016-02-11,16.511653900146484,17.453076006300265,16.2432009677863,17.353784893149413,64568420
2016-02-12,15.996810913085938,16.868360688441243,15.529778780885605,16.621974944985144,98387640
2016-02-15,18.144426345825195,18.240040802360436,16.327778175193213,16.327778175193213,142771164
2016-02-16,18.00836181640625,18.504814267708714,17.883328441924533,18.357716699760335,96005869
2016-02-17,18.479076385498047,18.60043168717388,17.5045588142639,18.01939748019607,87069402
2016-02-18,18.449657440185547,18.86520647528899,17.887010802113856,18.754884009272306,99285873
2016-02-19,18.626171112060547,18.71442789337421,18.15545944387503,18.27681472680948,71064948
2016-02-22,18.773271560668945,18.9387567449417,18.512174841199545,18.651917722094414,50489660
2016-02-23,18.648237228393555,19.24030276808499,18.54159139802551,18.81372091903175,88716625
2016-02-24,18.232688903808594,18.662947399189225,18.16281673346722,18.431269634567425,49791545
2016-02-25,18.251075744628906,18.376109152372702,17.98997903810173,18.173850310742328,58653858
2016-02-26,18.27313995361328,18.512173933349406,17.883333208789963,18.350366859959674,56015868
2016-02-29,18.320951461791992,19.39108226942566,18.02675766314256,18.15914435718804,103390953
2016-03-01,18.905656814575195,18.986560342855338,18.133396665947778,18.387140085524184,74639996
2016-03-02,19.67791748046875,19.821338456862584,19.08585189562334,19.122627033515773,80249039
2016-03-03,21.112117767333984,21.2555372869487,20.0125666445353,20.078760722024924,184028578
2016-03-04,21.22243881225586,21.41734292837921,20.9245669561263,21.255535848761266,96250795
2016-03-08,21.461471557617188,21.821859362965956,21.108437012822314,21.16727634902463,97420395
2016-03-09,21.726245880126953,21.807147941035016,20.68921088491402,20.851016479149123,106623704
2016-03-10,21.821857452392578,22.156502926827365,21.571792135950528,21.792437050657764,89814620
2016-03-11,21.626955032348633,21.932181601004455,21.354825497934886,21.770374532451633,80123590
2016-03-14,21.821857452392578,22.082954131118658,21.71521162499401,21.766694751296885,46658402
2016-03-15,22.097665786743164,22.211666357773787,21.630632139242902,21.843923815187743,73242181
2016-03-16,22.027790069580078,22.266822520578682,21.637981944180478,22.064565198914444,73885811
2016-03-17,21.763019561767578,22.480118526866388,21.689470761190908,22.395536890856572,84026641
2016-03-18,22.226377487182617,22.266829258239397,21.84024734684584,22.042506202129744,76773451
2016-03-21,22.325664520263672,22.50218103945551,22.11237433974806,22.211663961531677,59320800
2016-03-22,22.78534698486328,22.932443125816253,22.163860967164407,22.2925710107602,69054434
2016-03-23,23.329605102539062,23.381088234340297,22.8405072521226,22.932442152262897,66941605
2016-03-28,22.002050399780273,23.417860654938753,21.87334037658405,23.417860654938753,95197157
2016-03-29,22.34773063659668,22.634571109235484,22.064569739034614,22.064569739034614,62316927
2016-03-30,23.85179901123047,23.95844484565061,22.454376218015256,22.759602783230257,130559679
