ds,Close,High,Low,Open,Volume
2022-12-23 03:45:00,826.3499755859375,853.0,823.0,853.0,0
2022-12-23 04:45:00,828.9500122070312,831.4000244140625,821.0,826.2999877929688,832150
2022-12-23 05:45:00,818.5499877929688,829.75,814.8499755859375,829.25,1059480
2022-12-23 06:45:00,816.0999755859375,823.5,813.5,818.75,808760
2022-12-23 07:45:00,802.4500122070312,818.0,799.75,816.0999755859375,1526667
2022-12-23 08:45:00,794.5499877929688,811.3499755859375,791.0499877929688,802.0999755859375,1954788
2022-12-23 09:45:00,797.0,798.0,791.0499877929688,794.2999877929688,627153
2022-12-26 03:45:00,805.3499755859375,809.4000244140625,785.4500122070312,797.0499877929688,0
2022-12-26 04:45:00,806.0,808.5999755859375,799.4000244140625,805.4500122070312,875507
2022-12-26 05:45:00,808.3499755859375,812.0,805.5,806.25,668406
2022-12-26 06:45:00,798.7000122070312,809.6500244140625,796.1500244140625,808.5499877929688,1271095
2022-12-26 07:45:00,805.9000244140625,806.0999755859375,792.1500244140625,798.6500244140625,964613
2022-12-26 08:45:00,805.8499755859375,810.7999877929688,805.0,806.0,1100851
2022-12-26 09:45:00,806.0499877929688,807.1500244140625,805.0,806.0,402265
2022-12-27 03:45:00,805.2999877929688,813.7999877929688,798.2000122070312,811.75,0
2022-12-27 04:45:00,807.9000244140625,810.4000244140625,803.9000244140625,805.1500244140625,608902
2022-12-27 05:45:00,806.4500122070312,808.0,803.6500244140625,807.7000122070312,375965
2022-12-27 06:45:00,805.5,807.0999755859375,802.2999877929688,806.4500122070312,359553
2022-12-27 07:45:00,810.0,811.8499755859375,804.9000244140625,805.4500122070312,508573
2022-12-27 08:45:00,816.7999877929688,821.2000122070312,810.0,810.3499755859375,1126432
2022-12-27 09:45:00,816.5,819.4500122070312,816.0,817.0,313624
2022-12-28 03:45:00,815.7999877929688,817.0,809.0,814.6500244140625,0
2022-12-28 04:45:00,813.5999755859375,816.5,810.0999755859375,816.1500244140625,402331
2022-12-28 05:45:00,815.7000122070312,816.0,810.5499877929688,813.3499755859375,295952
2022-12-28 06:45:00,812.0,816.5,811.0999755859375,815.9000244140625,334454
2022-12-28 07:45:00,814.0,815.9500122070312,809.0999755859375,812.0,461156
2022-12-28 08:45:00,810.4000244140625,815.0999755859375,809.0999755859375,813.7000122070312,538851
2022-12-28 09:45:00,810.0,811.6500244140625,809.0,810.5999755859375,326888
2022-12-29 03:45:00,801.4500122070312,808.7000122070312,800.8499755859375,806.4500122070312,0
2022-12-29 04:45:00,803.4000244140625,807.5,801.5,801.75,454235
2022-12-29 05:45:00,800.0,805.7999877929688,799.5999755859375,803.5999755859375,382676
2022-12-29 06:45:00,804.75,805.0999755859375,799.7000122070312,800.0,414741
2022-12-29 07:45:00,807.3499755859375,807.9000244140625,803.0,804.7000122070312,460727
2022-12-29 08:45:00,819.9000244140625,820.7999877929688,807.2000122070312,807.3499755859375,1848789
2022-12-29 09:45:00,820.5999755859375,822.5,819.1500244140625,819.9500122070312,926158
2022-12-30 03:45:00,822.7999877929688,826.75,817.5,822.4500122070312,0
2022-12-30 04:45:00,821.5,825.2999877929688,819.5999755859375,822.9500122070312,345702
2022-12-30 05:45:00,820.9000244140625,821.6500244140625,816.7999877929688,821.5,383100
2022-12-30 06:45:00,820.75,822.4000244140625,818.5,820.6500244140625,270207
2022-12-30 07:45:00,820.8499755859375,821.0,818.0,820.75,164869
2022-12-30 08:45:00,818.2999877929688,825.9000244140625,815.5999755859375,820.8499755859375,620400
2022-12-30 09:45:00,818.0999755859375,819.2999877929688,817.1500244140625,817.9000244140625,224962
2023-01-02 03:45:00,821.6500244140625,823.9500122070312,816.3499755859375,820.2000122070312,0
2023-01-02 04:45:00,824.7000122070312,826.0,819.0499877929688,821.4000244140625,339229
