ds,Close,High,Low,Open,Volume
2015-12-07,1043.6083984375,1063.6342325211626,982.1897207198216,1046.1520927390316,144834
2015-12-08,1045.2274169921875,1063.12575770064,1040.602516917001,1041.5274969320383,231568
2015-12-09,1038.7987060546875,1053.5520900701802,1020.3452895829054,1045.2272710968425,277050
2015-12-10,1023.351318359375,1048.002051147611,1016.6452152077244,1042.3134031330078,179075
2015-12-11,1041.4349365234375,1045.22733169308,1015.7204490388725,1026.7277329020521,279448
2015-12-14,1044.255859375,1056.7893803418942,1035.6997965582275,1045.2271332922016,268495
2015-12-15,1035.0989990234375,1047.2623966905262,1032.000225439319,1044.2562114440764,301425
2015-12-16,1032.5089111328125,1051.702245875035,1029.5027261731873,1044.3024059744191,230698
2015-12-17,1045.6434326171875,1049.8521361252767,1034.451198946738,1036.6711731827347,377943
2015-12-18,1061.9693603515625,1065.993000181522,1044.3022675137836,1046.1522272436573,455033
2015-12-21,1073.9481201171875,1085.2791256020191,1070.2481999588751,1072.0518658710114,433168
2015-12-22,1076.76904296875,1085.0013863857362,1070.2017084810714,1072.7916972794203,176056
2015-12-23,1079.03515625,1091.0135986667751,1071.7277937527201,1079.4513519661948,180507
2015-12-24,1079.1278076171875,1089.1638168073757,1074.8266285606544,1083.983952023335,104277
2015-12-28,1084.955322265625,1096.6563426724335,1078.9892460103786,1079.1280156026737,162979
2015-12-29,1079.3592529296875,1095.54640395469,1068.0282472121858,1086.8515688215962,189792
2015-12-30,1071.681884765625,1086.759105046993,1068.3519791015958,1083.1516601973756,138608
2015-12-31,1068.2130126953125,1079.220296064777,1059.1944586892002,1073.0229759127903,302126
2016-01-01,1075.2890625,1077.601512096774,1059.6106993989022,1067.4267338709676,100178
2016-01-04,1063.4495849609375,1085.6491075520687,1052.442412006257,1073.9019053459726,233101
2016-01-05,1061.41455078125,1070.6643507880583,1053.0897307751225,1060.9520607809095,302272
2016-01-06,1051.88720703125,1067.7044553041317,1049.8522962036475,1062.8020161568202,392164
2016-01-07,1042.406005859375,1051.2859028266762,1031.3525417207632,1031.3525417207632,316523
2016-01-08,1044.9498291015625,1054.2459229842946,1037.8275284828942,1054.2459229842946,366442
2016-01-11,1017.015380859375,1043.3773075119373,1012.2055306351689,1043.3773075119373,168277
2016-01-12,1017.7554931640625,1025.6178228086974,1007.0256353189574,1017.4779540115678,275705
2016-01-13,1003.094482421875,1032.832611013817,979.5537873710548,1022.1028659537445,239949
2016-01-14,1005.8694458007812,1017.4779898500177,985.1036901729717,994.8159800760856,366830
2016-01-15,996.2958374023438,1010.6793201523421,982.8836287218307,1007.256826741487,152999
2016-01-18,987.3236694335938,998.9783947902945,958.2792750025417,997.0359593829438,229101
2016-01-19,990.3760375976562,999.7184258971963,961.9791968555179,984.9649271978634,667040
2016-01-20,980.663818359375,998.0997828900208,963.5055059254838,986.953727957511,359534
2016-01-21,978.58251953125,995.3709286625071,972.2002480328797,989.4973284029055,337935
2016-01-22,1000.6895141601562,1009.1531030977098,981.4037052123466,982.3286851418587,162161
2016-01-25,1005.5457153320312,1021.9179287525602,1001.1058791682742,1017.2930288449411,210420
2016-01-27,1058.3619384765625,1062.616936274512,1003.6031744897147,1003.6031744897147,383545
2016-01-28,1044.4410400390625,1067.426767165438,1024.7389236949798,1053.5520691520223,334538
2016-01-29,1055.3558349609375,1069.2768284549072,1031.4914198588936,1061.8769888116205,349675
2016-02-01,1056.28076171875,1071.126734420441,1045.7360810882035,1065.5768549674854,283070
2016-02-02,1040.1400146484375,1074.133029800354,1029.8727591850723,1054.4772047125111,303619
2016-02-03,1023.5364379882812,1050.3145579059264,1018.4027549576617,1035.9773710740974,249442
2016-02-04,1005.7307739257812,1028.392783357068,976.8713309024631,1028.392783357068,512652
2016-02-05,1027.143798828125,1035.9774012988735,993.7983439713631,1001.7531478631072,474625
2016-02-08,988.4798583984375,1009.7081033489436,978.8600442167185,998.9783583785079,520662
2016-02-09,956.1055297851562,994.3534274104737,946.2082332164163,975.8538287609766,301134
2016-02-10,941.3059692382812,955.411914982398,922.5288290827108,947.9195991696829,366989
2016-02-11,943.0632934570312,947.3644163358208,915.730147320688,926.8299066821509,462682
2016-02-12,913.093994140625,949.1219185771561,888.2120105239037,944.5895506268599,736094
2016-02-15,918.2738647460938,933.76727923564,912.2152572369633,927.7549094337265,455879
2016-02-16,896.999267578125,917.5800705723125,878.9159216317943,912.2614360906686,395940
2016-02-17,914.3427124023438,924.0550022154188,860.2313834437832,900.1905299659797,526313
2016-02-18,902.1792602539062,933.3510989215828,888.9982946718904,923.962585380805,342584
2016-02-19,920.956298828125,925.9049189191509,888.674476375199,902.3179304751566,212929
2016-02-22,917.0250854492188,948.1043871680143,912.585136812569,938.8545882688143,359241
2016-02-23,906.4804077148438,917.3951605164768,899.0805676518654,915.6839700844329,314131
2016-02-24,871.2385864257812,905.5553179770205,857.0863488551819,905.5553179770205,823896
2016-02-25,870.267333984375,874.3372682094438,860.3237998576873,864.8562240421369,679713
2016-02-26,863.9775390625,890.5707134885699,853.9877665693576,881.2284382727131,583423
2016-02-29,879.2395629882812,885.3907014184205,848.9464736635167,864.8561379741926,792995
2016-03-01,885.6220092773438,888.7669070377557,871.747310891223,883.3557972496856,486669
2016-03-02,897.6468505859375,921.6500928315966,886.0846006079031,890.7557383077692,616872
2016-03-03,904.2604370117188,912.0302916938617,893.8544118782949,902.7804915752627,479030
2016-03-04,934.8309936523438,946.9019705097626,903.8904035432095,904.2603616433383,531786
2016-03-08,946.0232543945312,948.6132434484022,923.1300003771618,934.8772571642025,387188
2016-03-09,933.8597412109375,946.0232502176675,923.2224717144787,946.0232502176675,203045
2016-03-10,940.149658203125,950.601864051115,926.8299241360169,934.2297638496776,262703
2016-03-11,928.9573364257812,946.2544724828559,924.5174440338362,946.2544724828559,248070
2016-03-14,936.58837890625,942.1844959648952,922.7136805180592,938.3921009879733,503296
2016-03-15,891.4032592773438,943.4796232705254,870.4986768879618,943.4796232705254,1371394
2016-03-16,902.6416015625,912.9551499012467,881.5520713970731,887.0557130246156,464515
2016-03-17,911.3798217773438,919.3702711758411,903.2491660395939,915.8656831027439,623673
2016-03-18,919.4636840820312,923.4823239512712,893.903578440088,914.4638280226097,314050
2016-03-21,927.03369140625,933.6223058804245,905.679032868074,915.8657254883043,276676
2016-03-22,914.977783203125,931.9400111899693,897.3614111178405,931.9400111899693,630746
2016-03-23,905.9594116210938,915.8656911787391,895.3054409686041,915.35169633165,519608
2016-03-28,908.5760498046875,914.9310240590387,897.2211629001926,913.9964673439631,382087
2016-03-29,913.0621337890625,917.0340007988922,873.9041750405286,906.5202351846374,528121
