ds,Close,High,Low,Open,Volume
2025-09-12 04:00:00,1103.0,1106.699951171875,1096.4000244140625,1098.0,684081
2025-09-12 04:30:00,1100.4000244140625,1105.0,1098.9000244140625,1103.199951171875,452611
2025-09-12 05:00:00,1104.4000244140625,1105.0999755859375,1099.5,1100.0999755859375,262128
2025-09-12 05:30:00,1105.5,1107.5,1103.800048828125,1104.4000244140625,246038
2025-09-12 06:00:00,1101.699951171875,1106.300048828125,1100.0999755859375,1105.4000244140625,316095
2025-09-12 06:30:00,1101.800048828125,1104.0999755859375,1101.0,1101.699951171875,269042
2025-09-12 07:00:00,1104.199951171875,1104.9000244140625,1101.9000244140625,1102.0,310269
2025-09-12 07:30:00,1108.0999755859375,1108.5999755859375,1103.699951171875,1103.800048828125,503360
2025-09-12 08:00:00,1106.5,1108.5,1105.0999755859375,1108.0,512817
2025-09-12 08:30:00,1107.5999755859375,1108.0999755859375,1105.0,1106.699951171875,709481
2025-09-12 09:00:00,1106.800048828125,1107.5999755859375,1105.4000244140625,1107.5999755859375,440002
2025-09-12 09:30:00,1105.300048828125,1106.9000244140625,1104.0999755859375,1106.699951171875,749444
2025-09-15 04:00:00,1105.699951171875,1107.4000244140625,1101.0999755859375,1107.4000244140625,211131
2025-09-15 04:30:00,1105.0999755859375,1106.699951171875,1102.800048828125,1105.5,195490
2025-09-15 05:00:00,1106.199951171875,1107.0999755859375,1105.0,1105.4000244140625,106925
2025-09-15 05:30:00,1106.699951171875,1108.0999755859375,1105.9000244140625,1106.199951171875,173632
2025-09-15 06:00:00,1109.199951171875,1109.300048828125,1105.800048828125,1106.9000244140625,600323
2025-09-15 06:30:00,1108.800048828125,1109.9000244140625,1107.5,1109.300048828125,303896
2025-09-15 07:00:00,1108.0,1108.9000244140625,1107.4000244140625,1108.699951171875,185869
2025-09-15 07:30:00,1106.800048828125,1108.4000244140625,1106.0999755859375,1108.199951171875,301385
2025-09-15 08:00:00,1103.0999755859375,1107.0,1101.4000244140625,1106.800048828125,416696
2025-09-15 08:30:00,1101.5,1103.0999755859375,1100.0,1103.0999755859375,374982
2025-09-15 09:00:00,1103.199951171875,1103.5999755859375,1101.0999755859375,1101.699951171875,250013
