ds,Close,High,Low,Open,Volume
2015-12-07,140.57684326171875,145.0617456670255,139.69703613791953,144.26776603723073,2915052
2015-12-08,136.4782257080078,140.34081700163068,135.98467499553226,139.43954308029797,3247712
2015-12-09,132.01480102539062,139.0532987110292,131.32811544930536,135.61988392804082,3961414
2015-12-10,133.45252990722656,133.9890009020338,132.1220792206173,132.9589661140548,3494488
2015-12-11,132.0791473388672,133.9031485612561,131.43538220155347,133.49542540198328,1918941
2015-12-14,135.68426513671875,136.3280304431692,130.89894564492482,131.32812251589178,2456429
2015-12-15,134.99757385253906,136.67137405694612,134.13922014666392,136.64990735583638,1937912
2015-12-16,135.96324157714844,137.07910417681927,133.90319762194076,136.00616188818194,2194038
2015-12-17,135.641357421875,136.80014032003243,134.58988184885948,135.83449227071455,4540387
2015-12-18,135.77011108398438,136.80013299528457,134.97613122201412,135.8559386030865,3328948
2015-12-21,137.0361785888672,139.16060947753866,135.61990006137924,135.7701145954921,2328659
2015-12-22,136.9503631591797,138.15205334330318,135.83450050395604,137.1005777065553,1619130
2015-12-23,138.40953063964844,138.96745529162388,137.10054651908575,137.55117696126302,1438759
2015-12-24,138.3236541748047,140.94163483470126,137.93739773914913,139.7613988328772,1548582
2015-12-28,139.6970672607422,140.27645863845413,138.23786856322056,138.60267151196055,2159124
2015-12-29,138.08766174316406,140.12625193206858,137.16493406662138,139.71852865531207,2318395
2015-12-30,138.2378692626953,139.46102593351222,137.46534305602438,138.1949489571961,2583837
2015-12-31,141.54251098632812,142.48670523590238,138.62411382890502,138.62411382890502,4739203
2016-01-01,143.36651611328125,143.77423934442703,139.6112188169716,141.62835517510723,1001091
2016-01-04,141.7141876220703,144.67550498575486,140.55540499837616,142.89442384724754,1402242
2016-01-05,139.82579040527344,142.87294817845665,139.18202523195737,142.87294817845665,3789711
2016-01-06,140.72706604003906,142.05751670113816,139.26786758162942,139.56829657193558,3950971
2016-01-07,140.0833282470703,141.52107338617498,139.16060059277405,140.25499637619353,2845034
2016-01-08,137.80873107910156,141.41381509636417,136.04910283929422,140.77004962551578,3587538
2016-01-11,135.5984344482422,136.90741863508822,133.47400374768787,136.90741863508822,3136079
2016-01-12,135.619873046875,136.34947886869688,133.98900639477975,135.5984194451778,2704456
2016-01-13,136.17779541015625,137.55116642939322,134.50400848494894,136.4782244135633,1860750
2016-01-14,136.75721740722656,138.13058873465522,133.30234857993833,134.8259213453398,1469470
2016-01-15,136.71426391601562,137.76575231125994,136.13488571602025,137.29365521344747,1925285
2016-01-18,133.40960693359375,138.66702257730552,132.7872953531187,135.40527637478078,1736472
2016-01-19,132.55130004882812,133.90320478534588,129.61143540120017,133.5169481602609,3268371
2016-01-20,127.95907592773438,135.8559273926636,125.31964090487615,131.24227622921353,3609992
2016-01-21,123.68876647949219,129.6757753431159,122.95916063639207,129.65432174079302,4600455
2016-01-22,128.51698303222656,129.86888717530007,124.11792134452965,124.89043425559022,8008963
2016-01-25,130.8560333251953,131.45687836173417,128.5170270941263,129.61142294291352,3162445
2016-01-27,130.4912109375,131.1135225848154,127.93761663760033,130.77018635711985,3860574
2016-01-28,131.5856170654297,134.65422874238217,129.22514452970665,129.82598946476688,8121506
2016-01-29,137.31515502929688,139.2679046943559,130.94187541532148,131.30667840149724,4782044
2016-02-01,141.0060577392578,141.62836945005938,133.75297113539406,138.0662066089274,3208370
2016-02-02,136.8859405517578,142.7442010362665,135.83445219155337,140.55539681748414,3045611
2016-02-03,136.1563720703125,139.1820639884547,135.1048834221254,136.0490778448828,4106124
2016-02-04,138.40953063964844,138.79578717543433,136.4138609568899,136.4567812602967,3572599
2016-02-05,140.01893615722656,144.71842752929447,136.47822742681393,138.7957796126875,6271759
2016-02-08,138.77432250976562,141.5210514421502,138.10909060358466,140.34081522845526,2378719
2016-02-09,132.7229461669922,138.6241280903427,132.20792868743345,137.5082656162578,3673347
2016-02-10,134.65423583984375,135.72717795808953,129.65432818830607,130.941858730201,3126063
