ds,Close,High,Low,Open,Volume
2015-12-07,89.45732879638672,91.29521886865076,89.01783990470788,91.11543253080757,3621073
2015-12-08,86.20108795166016,88.79811417100544,85.52186852345616,88.69822573340585,8794702
2015-12-09,86.74046325683594,87.1000451248113,85.06238710527963,85.90142060866812,6323689
2015-12-10,87.8192367553711,88.25872575318697,85.82152291345035,87.06010110594664,6848703
2015-12-11,86.0412826538086,88.21878314699968,85.66171935442094,87.6993778494856,6528895
2015-12-14,85.26216888427734,85.7416205988355,84.40315389625508,84.90258695694436,4778763
2015-12-15,87.0201644897461,87.33980205875719,85.22222716911175,85.90144671538043,4919511
2015-12-16,90.55606842041016,90.93563155815204,86.84032581982639,87.77924756707671,8363692
2015-12-17,89.81693267822266,90.41624494329551,87.8991352589454,90.29638431923682,9229494
2015-12-18,89.19764709472656,89.81694075858019,88.37858570613643,89.09776780474843,7201576
2015-12-21,92.07433319091797,92.31406356668145,88.57834827610773,89.09775342135337,4999317
2015-12-22,92.11429595947266,92.89340375540945,91.21532753603321,92.07434241697177,4596822
2015-12-23,94.11202239990234,94.4516321295094,92.39399240552262,93.05323051839237,6021352
2015-12-24,93.43278503417969,95.81006206327918,93.21304511368334,95.09088912359819,4388542
2015-12-28,95.96986389160156,96.40936196560476,93.49270789322176,93.49270789322176,5296623
2015-12-29,95.79008483886719,96.62912759190009,94.87114413885551,95.88997327595646,3552853
2015-12-30,95.85002136230469,97.0086925021055,95.65025362950476,95.88997490886467,3927882
2015-12-31,96.58918762207031,97.408249144896,93.95220749947367,95.69021899625409,6598665
2016-01-01,96.8888168334961,97.24839869675934,95.13083362320481,95.85000649451051,2771977
2016-01-04,95.1108627319336,97.80776815426506,94.15196851308387,96.28951516409458,3125131
2016-01-05,96.6291275024414,97.58802174744494,95.51040992928688,95.88997318718208,3646312
2016-01-06,94.91110229492188,96.80892782311982,93.75243111857105,96.68905803487797,3007210
2016-01-07,90.53608703613281,93.45274068180112,89.51725822300203,92.2940699301688,7609386
2016-01-08,91.95449829101562,92.61374557775393,90.15656112149081,91.09548325592391,6898318
2016-01-11,90.09661102294922,90.79581174138484,88.75815361764192,90.29638788237642,6413395
2016-01-12,88.43850708007812,89.61715933784335,87.89912973333128,89.49728957654062,5543673
2016-01-13,89.17767333984375,89.47732949411422,86.92026608294768,89.09776625134232,5384575
2016-01-14,89.19764709472656,90.09661557321132,86.54069520421963,88.2787064161583,6523576
2016-01-15,87.67941284179688,89.65714574623091,87.02016549205811,89.65714574623091,4512582
2016-01-18,85.66169738769531,87.10004311598215,84.40313801685998,86.70050771633531,5734035
2016-01-19,87.10003662109375,87.65939528366809,84.50302013792755,86.14114258866518,3797908
2016-01-20,85.22221374511719,85.94138673113214,83.58409089463044,85.54185126377976,6518908
2016-01-21,82.82495880126953,85.80154812949945,82.28558138416561,85.36205000013771,8879593
2016-01-22,86.4008560180664,86.70051215553394,83.82381140688967,84.68282627728192,7253737
2016-01-25,87.75930786132812,88.39857377388267,86.52072958420489,88.05896404361248,4864044
2016-01-27,87.25987243652344,88.59832983478545,86.70051369367522,87.77926849187273,6744064
2016-01-28,87.85918426513672,88.21876614773912,86.00131253162867,87.10004866786113,8761006
2016-01-29,90.39627838134766,91.03554429230276,88.29868511060538,88.41855489904395,12759739
2016-02-01,89.91682434082031,91.01556048474637,88.51842290879104,91.01556048474637,3822741
2016-02-02,86.52071380615234,89.65711704737738,86.06124351571432,88.7781208624219,6900480
2016-02-03,85.1223373413086,86.70052535289528,84.02359190682597,85.38203083151613,4843966
2016-02-04,87.8991470336914,88.09891476721626,86.40086617030337,87.06010426332571,6016540
2016-02-05,87.8791732788086,88.6382998765558,86.92027893028092,88.01901527674563,5710669
2016-02-08,85.5218734741211,87.97905785202381,84.56297916782277,87.89915075523072,2764110
2016-02-09,87.15998840332031,87.71934717438023,84.10349193485786,84.26331525857513,3651745
2016-02-10,85.3021240234375,86.30098101867323,84.2233690765289,85.44196601462232,4066759
2016-02-11,81.16686248779297,85.46193698665603,79.92828435355013,85.42198344327915,8787048
2016-02-12,77.2114028930664,79.90830840460046,75.01392585224283,79.90830840460046,10102654
2016-02-15,80.04814910888672,80.38775881748155,77.77076043992231,79.34894834658895,7157805
2016-02-16,79.88834381103516,82.34551913531804,79.14918942110472,81.36664344611462,10491013
2016-02-17,80.04814910888672,80.70739632574866,78.7895895657068,79.90830712747109,7290019
2016-02-18,83.54412841796875,84.14344069971825,81.10692574850609,81.36662834691619,7799662
2016-02-19,84.36318969726562,84.74275292280694,82.30555025503136,82.68511348057268,5419069
2016-02-22,85.66169738769531,85.9413721674481,84.18338897466467,84.70279413898467,3601842
2016-02-23,85.74160766601562,87.02013928213638,84.64287155883237,86.18110576680071,3593367
2016-02-24,83.66397857666016,85.02241699155685,83.18452703470322,85.02241699155685,2618155
2016-02-25,86.4008560180664,87.02014049161687,83.74390432286894,84.86262178871836,5778484
2016-02-26,86.32096862792969,87.31981655085274,85.5418606638069,86.86034614051687,4205824
2016-02-29,77.55099487304688,88.33861445231463,76.91172913726068,86.80038041825613,23809857
2016-03-01,76.51219177246094,77.47109040843642,75.33354410353607,77.47109040843642,23118147
2016-03-02,77.89060974121094,78.82954078426633,76.75192014482654,77.67086984568161,15524956
2016-03-03,78.78959655761719,80.24792395739054,77.4111854005878,78.50992171474753,16866745
2016-03-04,80.18799591064453,81.66629547019642,79.50877645262493,79.86835838316306,22523046
2016-03-08,80.6474609375,82.44539790535823,80.30785123100102,81.00705198898378,12258796
2016-03-09,82.00587463378906,82.30553070327281,80.42768722047842,80.7073710958779,7688815
2016-03-10,82.18571472167969,83.48422810930948,81.64633716170096,83.48422810930948,13467873
2016-03-11,81.94596099853516,82.94480861435048,80.78729008257514,82.94480861435048,14262115
2016-03-14,83.20450592041016,83.50416201513525,82.20565836784533,82.90484982568505,7498647
2016-03-15,82.86490631103516,83.06468316153172,81.92598437699542,82.30554759024771,5504455
2016-03-16,82.80476379394531,83.7069948431119,82.1631778819581,83.1255521609545,5188654
2016-03-17,85.1104736328125,86.17309900691778,83.60675501739178,83.62680888198342,8394324
2016-03-18,86.05278778076172,86.21318195658888,85.21070917970063,85.71194556814476,6776230
2016-03-21,86.87483215332031,87.21567440695412,85.41121217784472,85.81220684363664,5801745
2016-03-22,86.6542739868164,87.87730250645308,86.2131808310817,86.87482056468376,6610557
2016-03-23,86.05278778076172,87.31591486032174,84.97010873799147,86.7745707499524,5978227
2016-03-28,85.79215240478516,87.6968655820585,85.17062031384476,86.81467915882769,7205974
2016-03-29,85.1104736328125,86.61419224823321,84.48893232205258,86.59413838364158,5003185
2016-03-30,87.37606811523438,87.81716132735082,85.13052186203223,85.41121170194394,5849823
2016-03-31,85.85230255126953,87.23572538339839,85.0703671089385,86.09289383600098,18261630
2016-04-01,83.72705078125,86.19315298497438,83.446360922388,86.01270491529233,10266195
2016-04-04,83.12554168701172,83.66688575508282,82.02281804740922,83.58667949546778,5494027
2016-04-05,82.40377807617188,83.60675293859774,81.82234450905196,82.6042708272529,4906771
2016-04-06,82.64437866210938,83.40626955775122,81.80229983499629,82.8849791684066,4317508
2016-04-07,83.30599975585938,84.0077380718502,82.8849604374524,83.82729002739899,5045077
2016-04-08,82.6644058227539,83.98767605699265,82.46391311392013,83.32604552885722,2418253
2016-04-11,83.24585723876953,83.90749708771004,82.28348285063866,83.64685192097316,5192644
2016-04-12,84.74958038330078,85.27087074481504,83.06542281898744,83.34611268704954,6343279
2016-04-13,85.55155181884766,86.37358574101292,85.33100523700152,86.21318238641761,6437622
2016-04-18,83.22579193115234,84.90995816554701,82.64434932712636,84.90995816554701,4950201
2016-04-20,84.1480712890625,84.48891348737767,83.42628835015789,83.76713054847306,4820409
2016-04-21,85.39115142822266,85.9926387894197,84.90996888164003,85.07036306383424,7037139
2016-04-22,86.6542739868164,87.15551036871692,85.27085129344648,86.57407689994979,4497202
2016-04-25,85.13052368164062,86.79463642732449,84.88992320717558,86.79463642732449,2813826
2016-04-26,85.93250274658203,86.45379306027728,84.58917841344194,85.09041486370143,4140094
2016-04-27,88.93993377685547,89.72186919440865,86.57408284008805,86.61418138627266,10536442
2016-04-28,86.95503234863281,90.38350887048526,86.31344636729112,89.14043545801262,11597841
2016-04-29,87.11542510986328,88.51890187795578,86.45379445333481,87.43622268421775,6088467
2016-05-02,87.31591796875,88.57903591530834,86.61417965757175,87.41615974322636,4911861
2016-05-03,86.33348846435547,88.09784278909092,85.41120357927376,87.83720683723001,5806392
2016-05-04,84.46888732910156,86.33350207664918,84.20824215817588,86.13300014334017,4247746
2016-05-05,84.40873718261719,85.51147031155068,84.20824442188851,84.99017995568582,4590195
2016-05-06,83.58670043945312,84.46888691455521,83.04536541370956,84.4287883636842,3327823
2016-05-09,84.84982299804688,85.21071911370026,83.84734092631929,84.16813849334113,4008649
2016-05-10,83.36617279052734,84.99018723647869,82.72458672326297,84.99018723647869,3924151
2016-05-11,82.30352020263672,82.98520467705772,81.44138767840568,82.98520467705772,5481087
