ds,Close,High,Low,Open,Volume
2025-09-12 04:00:00,15243.0,15310.0,15231.0,15265.0,40248
2025-09-12 04:30:00,15310.0,15330.0,15243.0,15243.0,49501
2025-09-12 05:00:00,15335.0,15350.0,15310.0,15310.0,37452
2025-09-12 05:30:00,15330.0,15344.0,15325.0,15335.0,27519
2025-09-12 06:00:00,15325.0,15335.0,15307.0,15329.0,51408
2025-09-12 06:30:00,15349.0,15373.0,15312.0,15324.0,19588
2025-09-12 07:00:00,15323.0,15350.0,15315.0,15350.0,22500
2025-09-12 07:30:00,15328.0,15331.0,15320.0,15323.0,10182
2025-09-12 08:00:00,15332.0,15334.0,15313.0,15327.0,19790
2025-09-12 08:30:00,15325.0,15348.0,15317.0,15334.0,17624
2025-09-12 09:00:00,15324.0,15325.0,15307.0,15325.0,23288
2025-09-12 09:30:00,15315.0,15340.0,15310.0,15324.0,68810
2025-09-15 04:00:00,15327.0,15368.0,15301.0,15344.0,10527
2025-09-15 04:30:00,15337.0,15349.0,15301.0,15327.0,9704
2025-09-15 05:00:00,15328.0,15359.0,15316.0,15338.0,5608
2025-09-15 05:30:00,15314.0,15330.0,15305.0,15328.0,5710
2025-09-15 06:00:00,15282.0,15318.0,15277.0,15314.0,9058
2025-09-15 06:30:00,15280.0,15293.0,15272.0,15285.0,5542
2025-09-15 07:00:00,15280.0,15284.0,15275.0,15279.0,3990
2025-09-15 07:30:00,15300.0,15307.0,15279.0,15280.0,13007
2025-09-15 08:00:00,15299.0,15319.0,15273.0,15300.0,15331
2025-09-15 08:30:00,15279.0,15304.0,15277.0,15299.0,12009
2025-09-15 09:00:00,15269.0,15296.0,15264.0,15278.0,18202
2025-09-15 09:30:00,15251.0,15277.0,15251.0,15268.0,47091
2025-09-16 04:00:00,15366.0,15369.0,15308.0,15310.0,11204
2025-09-16 04:30:00,15357.0,15374.0,15350.0,15367.0,14577
2025-09-16 05:00:00,15373.0,15395.0,15354.0,15359.0,13446
2025-09-16 05:30:00,15365.0,15384.0,15359.0,15360.0,28131
2025-09-16 06:00:00,15347.0,15370.0,15338.0,15361.0,22748
2025-09-16 06:30:00,15388.0,15392.0,15344.0,15348.0,11358
2025-09-16 07:00:00,15407.0,15415.0,15372.0,15386.0,16539
2025-09-16 07:30:00,15400.0,15419.0,15389.0,15409.0,34514
2025-09-16 08:00:00,15398.0,15416.0,15396.0,15399.0,11490
2025-09-16 08:30:00,15497.0,15509.0,15394.0,15397.0,47993
2025-09-16 09:00:00,15553.0,15559.0,15476.0,15496.0,30598
2025-09-16 09:30:00,15573.0,15594.0,15554.0,15583.0,124620
