ds,Close,High,Low,Open,Volume
2025-09-12 04:00:00,1526.699951171875,1538.5,1523.0,1538.5,1888694
2025-09-12 04:30:00,1530.0999755859375,1531.0,1526.5999755859375,1526.5999755859375,654152
2025-09-12 05:00:00,1527.5,1531.0,1526.800048828125,1530.0999755859375,458408
2025-09-12 05:30:00,1528.300048828125,1529.199951171875,1527.0,1527.5,590116
2025-09-12 06:00:00,1527.199951171875,1528.5999755859375,1527.0,1528.300048828125,300147
2025-09-12 06:30:00,1528.5,1528.5,1525.0,1527.199951171875,388801
2025-09-12 07:00:00,1528.5,1529.300048828125,1527.4000244140625,1528.4000244140625,608919
2025-09-12 07:30:00,1529.0,1529.0,1527.300048828125,1528.5,475863
2025-09-12 08:00:00,1528.9000244140625,1529.4000244140625,1527.800048828125,1529.0,497007
2025-09-12 08:30:00,1525.5,1529.0,1525.0,1528.9000244140625,626317
2025-09-12 09:00:00,1523.699951171875,1525.699951171875,1522.5,1525.5999755859375,763254
2025-09-12 09:30:00,1525.0,1527.300048828125,1522.699951171875,1523.699951171875,1822328
2025-09-15 04:00:00,1509.0999755859375,1510.199951171875,1506.0,1506.300048828125,473923
2025-09-15 04:30:00,1506.199951171875,1509.4000244140625,1506.0,1509.300048828125,314670
2025-09-15 05:00:00,1505.0999755859375,1506.300048828125,1503.0,1506.0999755859375,378738
2025-09-15 05:30:00,1505.199951171875,1505.699951171875,1504.5,1505.300048828125,210550
2025-09-15 06:00:00,1509.800048828125,1509.9000244140625,1504.800048828125,1505.0,522919
2025-09-15 06:30:00,1512.0999755859375,1513.699951171875,1508.4000244140625,1509.5999755859375,378806
2025-09-15 07:00:00,1511.699951171875,1512.4000244140625,1510.0,1512.0999755859375,235894
2025-09-15 07:30:00,1513.9000244140625,1515.4000244140625,1511.300048828125,1511.699951171875,384979
2025-09-15 08:00:00,1512.9000244140625,1515.0,1510.199951171875,1513.9000244140625,386816
2025-09-15 08:30:00,1510.699951171875,1513.4000244140625,1510.0,1512.5,384894
2025-09-15 09:00:00,1510.0999755859375,1513.0999755859375,1509.0999755859375,1510.699951171875,471481
2025-09-15 09:30:00,1509.4000244140625,1510.699951171875,1506.5999755859375,1510.199951171875,951882
2025-09-16 04:00:00,1509.300048828125,1510.0,1505.699951171875,1507.0,516652
2025-09-16 04:30:00,1506.0,1511.0,1504.5999755859375,1509.300048828125,546157
2025-09-16 05:00:00,1504.5,1506.5,1504.0999755859375,1506.0,236094
2025-09-16 05:30:00,1506.0,1506.9000244140625,1504.0,1504.4000244140625,672108
2025-09-16 06:00:00,1504.699951171875,1505.0,1503.5999755859375,1505.0,405012
2025-09-16 06:30:00,1506.0,1507.5,1504.5,1504.699951171875,725427
2025-09-16 07:00:00,1506.5999755859375,1507.9000244140625,1505.5,1506.4000244140625,542760
2025-09-16 07:30:00,1506.0999755859375,1506.9000244140625,1505.5,1506.5999755859375,193390
2025-09-16 08:00:00,1505.0999755859375,1505.4000244140625,1505.0,1505.300048828125,313327
2025-09-16 08:30:00,1505.300048828125,1505.699951171875,1504.0999755859375,1505.199951171875,217535
2025-09-16 09:30:00,1511.300048828125,1511.300048828125,1511.300048828125,1511.300048828125,0
2025-09-17 04:00:00,1517.5,1524.0,1515.0,1523.0,302303
2025-09-17 04:30:00,1516.5,1518.199951171875,1515.5,1517.5999755859375,175677
2025-09-17 05:00:00,1519.300048828125,1520.0,1516.5,1516.5999755859375,171521
2025-09-17 05:30:00,1522.0,1522.0,1518.5,1519.300048828125,198451
2025-09-17 06:00:00,1522.800048828125,1523.9000244140625,1519.9000244140625,1521.9000244140625,289517
2025-09-17 06:30:00,1524.0,1524.300048828125,1520.5999755859375,1523.0999755859375,279157
2025-09-17 07:00:00,1522.800048828125,1524.9000244140625,1522.0999755859375,1524.0,350063
2025-09-17 07:30:00,1524.199951171875,1526.699951171875,1522.4000244140625,1522.800048828125,395959
2025-09-17 08:00:00,1522.0999755859375,1524.199951171875,1519.699951171875,1524.199951171875,410528
2025-09-17 08:30:00,1521.4000244140625,1523.300048828125,1518.0999755859375,1522.0999755859375,525715
2025-09-17 09:00:00,1522.5999755859375,1522.800048828125,1518.300048828125,1521.4000244140625,459031
2025-09-17 09:30:00,1521.5999755859375,1524.5999755859375,1518.0,1522.5999755859375,894719
2025-09-18 04:00:00,1550.9000244140625,1553.800048828125,1548.800048828125,1553.5999755859375,630030
2025-09-18 04:30:00,1545.9000244140625,1550.699951171875,1542.0999755859375,1550.4000244140625,503450
2025-09-18 05:00:00,1547.0999755859375,1549.800048828125,1545.0,1545.699951171875,313864
2025-09-18 05:30:00,1544.800048828125,1548.0,1543.699951171875,1547.5,274067
2025-09-18 06:00:00,1545.9000244140625,1546.0,1541.0,1544.800048828125,389504
2025-09-18 06:30:00,1547.9000244140625,1552.9000244140625,1545.0999755859375,1545.800048828125,507343
2025-09-18 07:00:00,1544.0999755859375,1548.300048828125,1543.199951171875,1547.800048828125,454184
2025-09-18 07:30:00,1542.699951171875,1544.9000244140625,1540.5999755859375,1544.199951171875,413024
2025-09-18 08:00:00,1543.5,1544.5,1541.5,1542.800048828125,506503
2025-09-18 08:30:00,1539.199951171875,1543.5,1538.5,1543.5,781527
2025-09-18 09:00:00,1540.800048828125,1542.5,1538.699951171875,1539.5999755859375,1067674
2025-09-18 09:30:00,1541.0999755859375,1543.5,1538.5,1540.9000244140625,1469626
2025-09-19 04:00:00,1526.4000244140625,1532.300048828125,1526.0,1532.0,353485
2025-09-19 04:30:00,1527.5999755859375,1529.5,1525.0,1526.4000244140625,239852
2025-09-19 05:00:00,1524.0,1528.5999755859375,1523.300048828125,1527.5999755859375,263236
2025-09-19 05:30:00,1525.0,1526.699951171875,1523.4000244140625,1523.699951171875,185701
2025-09-19 06:00:00,1523.199951171875,1526.699951171875,1522.0,1525.0999755859375,258748
2025-09-19 06:30:00,1521.4000244140625,1523.199951171875,1520.300048828125,1523.0999755859375,259740
2025-09-19 07:00:00,1522.0,1523.5999755859375,1520.4000244140625,1521.5,263515
2025-09-19 07:30:00,1525.300048828125,1525.5,1521.699951171875,1522.0,226789
2025-09-19 08:00:00,1525.300048828125,1527.0,1523.800048828125,1527.0,485344
2025-09-19 08:30:00,1526.300048828125,1530.699951171875,1525.5,1525.5,747633
2025-09-19 09:00:00,1527.4000244140625,1528.5999755859375,1525.800048828125,1526.4000244140625,587556
2025-09-19 09:30:00,1544.0,1547.300048828125,1527.0999755859375,1527.0999755859375,8233202
2025-09-22 04:00:00,1513.300048828125,1514.4000244140625,1502.0999755859375,1503.9000244140625,2000537
2025-09-22 04:30:00,1501.5999755859375,1514.0999755859375,1501.0999755859375,1513.0,1433102
2025-09-22 05:00:00,1501.800048828125,1502.5999755859375,1498.0,1501.300048828125,1035495
2025-09-22 05:30:00,1500.0,1502.0999755859375,1497.4000244140625,1501.800048828125,815261
2025-09-22 06:00:00,1498.5999755859375,1501.5,1498.5999755859375,1500.199951171875,736317
2025-09-22 06:30:00,1501.0,1503.0,1498.5999755859375,1498.9000244140625,943229
2025-09-22 07:00:00,1498.199951171875,1501.5,1497.5,1501.0,771026
2025-09-22 07:30:00,1499.800048828125,1500.199951171875,1498.0,1498.0999755859375,624694
2025-09-22 08:00:00,1491.5,1500.0,1490.4000244140625,1499.800048828125,881614
2025-09-22 08:30:00,1492.0999755859375,1497.300048828125,1491.5999755859375,1491.5999755859375,733377
2025-09-22 09:00:00,1496.5,1496.5,1490.699951171875,1492.699951171875,719712
2025-09-22 09:30:00,1500.9000244140625,1502.0,1495.4000244140625,1496.5999755859375,1482232
2025-09-23 04:00:00,1497.300048828125,1505.800048828125,1497.300048828125,1503.300048828125,723968
2025-09-23 04:30:00,1499.800048828125,1499.9000244140625,1496.300048828125,1497.5,475765
2025-09-23 05:00:00,1496.0,1500.9000244140625,1495.800048828125,1499.800048828125,448524
2025-09-23 05:30:00,1497.5999755859375,1498.5999755859375,1493.800048828125,1496.0,450225
2025-09-23 06:00:00,1500.199951171875,1500.5,1495.9000244140625,1497.699951171875,412573
2025-09-23 06:30:00,1501.9000244140625,1504.9000244140625,1500.0999755859375,1500.0999755859375,527990
2025-09-23 07:00:00,1503.0999755859375,1506.9000244140625,1501.199951171875,1501.699951171875,538642
2025-09-23 07:30:00,1503.199951171875,1504.699951171875,1501.800048828125,1503.199951171875,449140
2025-09-23 08:00:00,1503.300048828125,1506.300048828125,1502.699951171875,1503.0999755859375,409716
