ds,Close,High,Low,Open,Volume
2025-09-12 04:00:00,2552.0,2561.39990234375,2551.800048828125,2559.300048828125,27538
2025-09-12 04:30:00,2557.0,2564.0,2551.39990234375,2552.39990234375,39791
2025-09-12 05:00:00,2554.300048828125,2559.199951171875,2554.0,2557.5,15407
2025-09-12 05:30:00,2556.800048828125,2559.5,2552.39990234375,2554.300048828125,25381
2025-09-12 06:00:00,2554.0,2556.800048828125,2553.800048828125,2556.800048828125,34558
2025-09-12 06:30:00,2548.10009765625,2556.60009765625,2547.0,2555.0,44509
2025-09-12 07:00:00,2539.800048828125,2549.0,2538.0,2548.699951171875,59197
2025-09-12 07:30:00,2543.39990234375,2544.0,2537.199951171875,2539.10009765625,59707
2025-09-12 08:00:00,2553.60009765625,2554.5,2540.5,2543.39990234375,50454
2025-09-12 08:30:00,2554.39990234375,2554.5,2548.10009765625,2553.60009765625,38772
2025-09-12 09:00:00,2550.10009765625,2554.39990234375,2549.5,2554.199951171875,42092
2025-09-12 09:30:00,2546.300048828125,2550.0,2540.0,2549.0,66512
2025-09-15 04:00:00,2515.89990234375,2533.199951171875,2513.60009765625,2533.199951171875,50162
2025-09-15 04:30:00,2513.5,2515.89990234375,2507.0,2515.89990234375,60167
2025-09-15 05:00:00,2506.89990234375,2513.800048828125,2498.0,2513.5,71243
2025-09-15 05:30:00,2507.0,2508.699951171875,2502.10009765625,2507.199951171875,26289
2025-09-15 06:00:00,2516.39990234375,2516.60009765625,2505.5,2507.0,38808
2025-09-15 06:30:00,2511.300048828125,2516.39990234375,2510.0,2516.39990234375,24944
2025-09-15 07:00:00,2508.89990234375,2511.300048828125,2505.0,2511.199951171875,32713
2025-09-15 07:30:00,2505.39990234375,2510.39990234375,2504.0,2508.89990234375,34461
2025-09-15 08:00:00,2512.39990234375,2512.60009765625,2505.39990234375,2505.39990234375,46556
2025-09-15 08:30:00,2507.10009765625,2513.10009765625,2505.89990234375,2512.39990234375,31045
2025-09-15 09:00:00,2504.800048828125,2508.60009765625,2502.5,2507.10009765625,40288
